event_id,session_id,is_bot,bot_type,action,timestamp,ip_address,user_agent,device_type,browser_family,os_family
61f647fa-bf01-41c0-8d6a-4f8830a291c2,sess_6107d894b849,0,none,search,2025-12-11 11:03:20.981642,192.168.245.45,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
7623267f-51ac-480d-863e-328753ec4357,sess_5db128b124cb,0,none,click,2025-12-11 11:03:23.471004,172.16.18.62,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
3d3b2a3e-a40a-4b1d-89a4-4263858b1ed4,sess_0bb6fa807fe5,1,scraper_bot,click,2025-12-11 11:03:13.455776,157.55.39.243,python-requests/2.31.0,desktop,other,other
9d3421aa-840b-413b-8c3e-74f115043021,sess_5cb524938d31,1,twitterbot,page_view,2025-12-11 11:03:23.805103,10.208.187.170,python-requests/2.31.0,desktop,other,other
0c7ed0b5-78eb-4dd9-8f0b-609509f91a92,sess_4d0ab8b22c75,0,none,login,2025-12-11 11:03:08.527464,192.168.211.179,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
e6cea275-a192-41b4-b71e-db45e813aa4d,sess_816b74f6270d,0,none,click,2025-12-11 11:03:21.417199,172.16.86.100,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
49f8d274-72ee-4858-be81-2943bc9f9e26,sess_bd9f3e1955ae,0,none,click,2025-12-11 11:03:14.443454,172.16.129.197,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
dce90350-30a6-4cb7-85c0-85acb3a01b62,sess_e41ee9a2196d,0,none,click,2025-12-11 11:03:26.083586,192.168.65.197,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
4cf2247e-f189-42de-9b5d-1c660bdc63bd,sess_723f6ae7b395,0,none,scroll,2025-12-11 11:03:27.844039,192.168.158.75,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
1a1ae2eb-55db-4596-ae49-0ac1b054a112,sess_7d2e653ab451,0,none,scroll,2025-12-11 11:03:17.146458,172.16.6.5,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
a3d13681-1a5a-4c37-9acf-c825ebff486b,sess_c744e96a5d61,0,none,page_view,2025-12-11 11:03:20.732435,10.0.241.62,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
4df9fad1-5fc8-43cf-b806-78a2059dea2a,sess_fa3625e0aed9,0,none,click,2025-12-11 11:03:23.057491,10.0.93.102,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
2b43b977-58e0-4255-aa88-a36663b097de,sess_dcbfeed5d583,0,none,page_view,2025-12-11 11:03:26.470655,10.0.104.52,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
a62da3a8-465f-4b5b-9e8e-15eb147f729d,sess_762f025e9c6a,0,none,page_view,2025-12-11 11:03:27.455600,157.55.39.185,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
03634b74-6f11-41dd-8de6-6467528a1e4b,sess_c7705d26362f,0,none,page_view,2025-12-11 11:03:19.728801,192.168.219.5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
3e5be72a-0aa7-464f-91da-7c49cd7baf62,sess_fb0064ec286f,0,none,click,2025-12-11 11:03:19.838164,10.0.201.213,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
5ab78247-b351-4e3d-b80e-a62849ee39a6,sess_575cd52240a9,1,twitterbot,search,2025-12-11 11:03:13.190202,172.17.103.13,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
b975a750-c100-4e10-8d4c-cc9f50af2ae3,sess_101c87b126bd,1,python_requests_bot,click,2025-12-11 11:03:29.809037,10.207.35.101,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
87f2633c-70e6-4b39-a442-a613ca500cfe,sess_f19dc5fee888,1,curl_bot,scroll,2025-12-11 11:03:17.860897,66.249.85.27,Go-http-client/2.0,desktop,other,other
21565491-6fb0-4602-a3b4-1911e6574d72,sess_ca450235ebf9,0,none,page_view,2025-12-11 11:03:19.951859,10.0.121.158,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
b764c211-d616-4a4f-9c00-b3a61c9b6735,sess_3533eb67fe73,1,scraper_bot,scroll,2025-12-11 11:03:27.380224,157.55.39.213,python-requests/2.31.0,desktop,other,other
4891408c-7c32-40dc-bc56-1eadd54fde84,sess_cd24034fa681,1,bingbot,login,2025-12-11 11:03:14.202224,66.249.92.35,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
fc1feccf-db8d-4057-952b-e5af5a0e7bd5,sess_106998f98724,1,googlebot,page_view,2025-12-11 11:03:28.448015,66.249.94.208,python-requests/2.31.0,desktop,other,other
038ccbef-511a-438c-be5d-af4e16f75b4c,sess_ccdd0dc31358,0,none,search,2025-12-11 11:03:23.004581,192.168.246.244,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
3b217954-8902-4167-8f14-44779eb59f37,sess_16814f1c7561,1,bingbot,page_view,2025-12-11 11:03:30.874219,192.168.38.227,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
d0484c3b-eed3-46c9-8821-44c8b997884b,sess_89a29ac76f86,0,none,page_view,2025-12-11 11:03:23.322564,172.16.105.27,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
b12e1fd1-2c2c-464c-a1a0-5c63ca789036,sess_29ff62d2d200,0,none,click,2025-12-11 11:03:36.909669,192.168.187.179,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
6902ad7e-f0d8-4d86-9c61-a2e1bf64d373,sess_e6ea6c28c9d6,1,python_requests_bot,page_view,2025-12-11 11:03:41.764077,192.168.75.204,Go-http-client/2.0,desktop,other,other
779f4116-f86f-4b06-8491-0207006fea90,sess_acb5d695eb3e,0,none,page_view,2025-12-11 11:03:49.965940,172.16.255.251,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
bf4d8911-db7c-4261-83b6-8435c98566eb,sess_4b5fdfbab3c2,1,curl_bot,click,2025-12-11 11:03:39.457528,172.28.92.176,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
56e300e7-f2ce-4c02-9ca1-2c57d907cf77,sess_012b303c9377,1,python_requests_bot,page_view,2025-12-11 11:03:55.214452,66.249.83.33,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
048a4dae-2206-40a2-849f-89ddab71c12c,sess_f88cf3df765d,0,none,page_view,2025-12-11 11:04:01.006467,172.16.209.194,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
ee0feeb7-79a3-4cdc-89bb-ebc72ffe9f16,sess_0759854b88a1,0,none,click,2025-12-11 11:04:03.251913,172.16.160.155,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
70180e32-92e1-438f-ba2e-2cc18e1ecb0d,sess_618d8e02e6cf,0,none,click,2025-12-11 11:04:13.519913,192.168.115.128,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
ab9009d6-0add-4320-81de-89d9181ff6f0,sess_228969d21bdb,0,none,scroll,2025-12-11 11:04:16.396983,192.168.148.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
06382d0c-ab88-45ab-8f25-f4116f411978,sess_73d9e2f7e8ce,0,none,scroll,2025-12-11 11:04:18.552381,10.0.220.238,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
432ce208-1695-494a-b440-89dede19fb95,sess_c576bb8276f3,0,none,click,2025-12-11 11:04:28.200475,10.0.244.3,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
b2b59f93-c37a-4341-89bd-c793e6ddf546,sess_ad8f74c19af8,1,googlebot,page_view,2025-12-11 11:04:34.990714,10.94.158.155,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
bcff6d35-1092-4929-acd7-88ea8f33982c,sess_0de99d0609d9,0,none,page_view,2025-12-11 11:04:29.004057,10.0.18.167,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
d1ce71ec-4fc2-4f33-ad1e-0883e9114080,sess_1a15b17b769b,0,none,click,2025-12-11 11:04:33.202237,10.0.164.9,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
547a4e1d-997a-43d4-90d2-3a2571f60652,sess_5c3d98dd7d37,0,none,page_view,2025-12-11 11:04:48.277737,157.55.39.157,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
aa6df2a1-45f2-4b82-aa79-284f1f9d7c35,sess_a21efb809f8a,1,facebook_externalhit,scroll,2025-12-11 11:04:54.550763,192.168.74.186,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
4868bc28-a0ef-4c9e-ba22-be148ebcce4c,sess_ad34f408aac4,1,googlebot,scroll,2025-12-11 11:04:58.417688,66.249.90.90,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
1a1e64f3-fa1c-4514-88d6-a7b41de46074,sess_53e7f9ef4f89,0,none,click,2025-12-11 11:04:58.708741,10.0.180.74,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
e574077b-7243-4db2-9272-2a8f28f9a603,sess_518d9aedf169,0,none,scroll,2025-12-11 10:52:52.857766,192.168.252.243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
cd8f959e-7a6a-43d2-a262-80034ed06692,sess_e9e32cc9ecef,1,bingbot,page_view,2025-12-11 10:52:54.766687,10.215.225.68,Go-http-client/2.0,desktop,other,other
291aaa7c-61ba-4817-9b97-3168aa5fb5c4,sess_507dc6661276,0,none,page_view,2025-12-11 10:53:05.643496,10.0.0.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
88e0bbbe-8447-445b-b007-3544e5b435e6,sess_975e4666e62e,0,none,scroll,2025-12-11 10:52:54.185325,192.168.80.242,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
5225b249-a150-4be5-bc85-a3c3bd1fd9d2,sess_22507829ff32,0,none,page_view,2025-12-11 10:53:15.323906,10.0.240.7,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
215bcb28-364c-4618-9a78-e2635a7e50f7,sess_e0d01582dff3,0,none,search,2025-12-11 10:53:08.071749,172.16.102.161,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
6a9aa3c9-cb41-44e7-b0bd-81486416bb2d,sess_e11d3818f858,1,yandex_bot,scroll,2025-12-11 10:53:24.798279,172.22.116.124,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
3de4084b-037c-4986-a028-97a2b167bae1,sess_f03b949f4848,0,none,page_view,2025-12-11 10:53:29.573550,10.0.85.35,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
9ca77aeb-b922-4e05-b8b9-3adb54d874f5,sess_7df7a337f502,0,none,page_view,2025-12-11 10:53:28.753257,10.0.29.7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
52db3d37-c3c1-4795-87e7-5b2b7f79af4a,sess_f1a09a9de5bc,0,none,click,2025-12-11 10:53:34.966740,157.55.39.9,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
55c01d61-1108-4771-b9c8-97a0139be543,sess_c9480733b9bb,0,none,search,2025-12-11 10:53:45.547227,192.168.70.209,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
137ac1d2-e722-4fda-938b-02b273c513d1,sess_75b01733f2bd,0,none,page_view,2025-12-11 10:53:50.272093,10.0.54.10,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
74c9e182-4277-4bc0-8013-7a366c3b1ec0,sess_97035fe6be6b,1,facebook_externalhit,page_view,2025-12-11 10:53:52.381134,172.27.239.244,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
1de61cd1-1686-465d-8be4-c9c57819c7df,sess_f675270fca48,1,curl_bot,click,2025-12-11 10:53:57.240624,172.20.49.195,Go-http-client/2.0,desktop,other,other
65591125-d9dd-4b75-9699-225eef7e81b6,sess_f858f9c28df1,0,none,page_view,2025-12-11 10:53:55.692973,172.16.199.154,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
f5eb6788-f0b1-41e3-824f-2dd4556d61a2,sess_0d3468df8b46,0,none,page_view,2025-12-11 10:53:57.979287,172.16.91.178,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
62545f69-7698-4b5a-b6cd-556e4dd40670,sess_4fa1e55a6a0f,0,none,page_view,2025-12-11 10:54:00.432124,172.16.213.249,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
46903c00-1944-46bb-823e-504dc55a70db,sess_abfb40e7e223,0,none,page_view,2025-12-11 10:54:10.579038,10.0.27.255,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
f4996f1d-699f-44ad-95bb-5bdbaa01b0d3,sess_45e1337eb0e6,0,none,scroll,2025-12-11 10:54:12.746993,172.16.10.232,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
9f925e1d-4715-4fcd-be5c-bb4a29a385f6,sess_3d8b1c18bb06,0,none,scroll,2025-12-11 10:54:18.927490,172.16.205.16,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
8f0bc847-edfe-4227-9ca4-f8a851f34429,sess_b62cfe4b7fa0,0,none,page_view,2025-12-11 10:54:27.171107,192.168.40.239,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
29bfbd3d-3db2-47a0-a9f0-99932c91b8a4,sess_370b48403f47,1,curl_bot,search,2025-12-11 10:54:28.514283,172.28.254.227,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
d1efbe62-5ae9-4cf8-ae09-f21f759f38d5,sess_dcfd9951acee,0,none,scroll,2025-12-11 10:54:34.261148,172.16.12.48,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
3b2d9bdc-eca6-443f-b02f-76bce8e3b6ef,sess_3d55add1de1e,1,python_requests_bot,page_view,2025-12-11 10:54:37.892939,192.168.58.243,curl/7.88.1,desktop,other,other
103afaae-e8bb-4d2c-91a0-7a3b3eaa1a37,sess_646a775261c1,0,none,page_view,2025-12-11 10:54:41.216111,10.0.80.173,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
c38a5840-05e0-46e9-adb4-b53a4b7653e6,sess_27fc912aa575,0,none,page_view,2025-12-11 10:54:52.225254,172.16.105.231,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
92834bac-d047-4635-ab37-0b6a822aaa0d,sess_dcd0c2610fb9,1,twitterbot,page_view,2025-12-11 10:55:00.948183,10.164.147.190,Go-http-client/2.0,desktop,other,other
dd0c6adb-0d2f-4dd1-946f-6c14a23e7252,sess_cce809279f46,1,scraper_bot,search,2025-12-11 10:55:11.298581,157.55.39.79,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
1bc9eb11-cbb7-455e-84a9-14e9f9ab47d2,sess_c5cb5bc7b7e5,1,bingbot,click,2025-12-11 10:55:09.040644,157.55.39.97,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
e650f209-715f-4af2-a061-7c2ada47cee1,sess_57f9b64050a6,0,none,click,2025-12-11 10:55:25.689231,172.16.158.253,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
14ae25ba-20b8-46ab-969b-593628ea507b,sess_64d126c23a10,0,none,scroll,2025-12-11 10:55:12.848701,192.168.127.4,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
2fcebe76-7637-495a-b9af-2c267518547a,sess_89fd5aadabaf,0,none,login,2025-12-11 10:55:26.550280,192.168.73.136,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
45eaa405-f804-4cf6-80ff-8e5897d5ce33,sess_9ac9a37af02e,0,none,click,2025-12-11 10:55:34.526155,192.168.8.119,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
5d6a7bdd-62cf-414b-94d0-7fcf3abd7270,sess_ba5aab81550a,0,none,scroll,2025-12-11 10:55:40.130662,10.0.52.20,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
eb83da59-c225-420c-a640-c153c9088f8b,sess_6ebbe5fda716,0,none,click,2025-12-11 10:55:47.642168,10.0.197.170,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
7528e010-f787-493d-9896-6c5737ed070e,sess_8d3491af4041,0,none,click,2025-12-11 10:55:54.674639,192.168.101.247,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
15fe6982-deed-4682-891b-7cdb35958c94,sess_efd59906edf7,1,bingbot,page_view,2025-12-11 10:55:44.696578,66.249.87.3,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
32c6fa6e-d9cf-4f20-88f3-4fad337c59fe,sess_401d77c792b2,0,none,search,2025-12-11 10:56:01.580737,172.16.71.66,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
1a676d96-5c01-4b37-81dd-d55f0431e83f,sess_d9196ec045de,1,googlebot,page_view,2025-12-11 10:56:09.862637,10.17.167.21,Go-http-client/2.0,desktop,other,other
2e48f0c9-689c-45b7-a367-d4f2b6e6b49f,sess_3169d9315ae7,0,none,page_view,2025-12-11 10:56:13.091577,172.16.127.115,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
68018911-fbf2-4cd5-a04d-0237905c1ec7,sess_002582894fcb,1,curl_bot,click,2025-12-11 10:56:07.323848,157.55.39.46,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
d3a71e33-b0d7-4c08-8bfe-68b5d5c7926b,sess_f4cf47989be2,0,none,page_view,2025-12-11 10:56:14.669831,172.16.232.50,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
a0515ca6-f739-4832-8be3-3dcbf8c40029,sess_1e6c578d67a8,1,facebook_externalhit,page_view,2025-12-11 10:56:22.513382,66.249.79.185,Go-http-client/2.0,desktop,other,other
05cfa155-9e33-475d-952a-b044e0e98cb6,sess_340585cb450f,0,none,scroll,2025-12-11 10:56:32.193966,10.0.227.121,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
1145fab3-10e7-44b2-894f-60da5e340eb2,sess_518b9840a623,0,none,page_view,2025-12-11 10:56:35.336784,192.168.147.170,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
98e086bd-776d-416f-9b3f-046831e9ea41,sess_b940b0bd0638,0,none,page_view,2025-12-11 10:56:37.355194,10.0.198.13,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
a86a587e-5371-4f54-968b-95256fae728b,sess_8852372bf5cb,0,none,click,2025-12-11 10:56:35.043839,172.16.205.246,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
4d8e53d3-a18a-47be-8e1c-ee561673cbc2,sess_a29d26830aa1,0,none,page_view,2025-12-11 10:56:50.785498,10.0.64.233,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
cdc3d1d2-3eef-41b4-88d9-6602e5d4c4c2,sess_25d23373d230,0,none,page_view,2025-12-11 10:56:49.006714,172.16.189.65,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
0f7826c5-324e-4b8b-8e3f-1ecd65efe6c2,sess_57c01a8ec5c8,0,none,search,2025-12-11 10:57:06.834605,192.168.91.50,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
ef1b38cd-2877-46be-8086-7912e43ed1ec,sess_05003e08180c,0,none,page_view,2025-12-11 10:57:03.715934,192.168.7.127,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
6deef2c4-c23e-4eef-9618-2990b37ba5ff,sess_9d287be93e8b,1,facebook_externalhit,page_view,2025-12-11 10:57:03.207542,10.84.9.234,python-requests/2.31.0,desktop,other,other
fab570d5-eaac-413f-bbf2-bfd0b70eb01e,sess_518c67b11523,1,facebook_externalhit,page_view,2025-12-11 10:57:21.250379,172.16.203.38,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
c30de624-9f83-423e-afad-04ab7e6fcec8,sess_6ba5e698e4ad,0,none,page_view,2025-12-11 10:57:25.074968,10.0.255.66,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
7735e08b-ae30-4770-b523-aa29932ca322,sess_2c875f7eb1c2,0,none,click,2025-12-11 10:57:28.363020,10.0.126.92,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
