event_id,session_id,is_bot,bot_type,action,timestamp,ip_address,user_agent,device_type,browser_family,os_family
97d75304-69ce-44d9-83bd-a75141c08396,sess_a14b7b9325eb,1,selenium_bot,click,2025-12-14T09:01:58.549892,10.235.66.181,curl/7.88.1,desktop,other,other
dcb3ff56-60f7-4c32-a14b-80ba657b20ed,sess_a14b7b9325eb,1,selenium_bot,click,2025-12-14T09:01:54.606058,10.235.66.181,curl/7.88.1,desktop,other,other
86399b7e-8e3d-4da6-89a6-18cbb0be1c91,sess_e7a4940de021,1,curl_bot,click,2025-12-14T09:01:56.586006,157.55.39.84,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
b7f461fb-78f1-4720-906e-de6d097cc0af,sess_11317184c5cf,0,none,page_view,2025-12-14T09:01:54.263041,192.168.2.190,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
c4986a9d-30c2-492e-9959-50f8c8842130,sess_a14b7b9325eb,1,selenium_bot,click,2025-12-14T09:01:56.023194,10.235.66.181,curl/7.88.1,desktop,other,other
4bc4f6e2-d4cc-42a2-b303-51983f1fc5b7,sess_e7a4940de021,1,curl_bot,click,2025-12-14T09:01:55.657233,157.55.39.84,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
7c0e5199-a2e5-4350-b94a-ecab1b6722af,sess_11317184c5cf,0,none,page_view,2025-12-14T09:01:54.634263,192.168.2.190,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
3a2b1d55-870b-4757-a687-d7ae2b5d9311,sess_e7a4940de021,1,curl_bot,page_view,2025-12-14T09:01:59.448517,157.55.39.84,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
e356c50f-4fef-4416-aa80-425ff374c778,sess_a14b7b9325eb,1,selenium_bot,login,2025-12-14T09:01:55.299162,10.235.66.181,curl/7.88.1,desktop,other,other
3b02ad5b-7256-4cae-b6ce-39265e51090b,sess_11317184c5cf,0,none,scroll,2025-12-14T09:01:56.698641,192.168.2.190,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
e8c38fd9-1932-442b-878e-d96e6d3116ed,sess_e7a4940de021,1,curl_bot,page_view,2025-12-14T09:01:55.639032,157.55.39.84,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
28180b27-3830-412c-9f21-13c6affa412f,sess_11317184c5cf,0,none,page_view,2025-12-14T09:01:57.525151,192.168.2.190,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
94248d92-0a28-4a6d-8e7d-3cba3bcbd85e,sess_e7a4940de021,1,curl_bot,scroll,2025-12-14T09:02:00.273430,157.55.39.84,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
3c637586-03d8-4a77-ba3d-c3b9f801041f,sess_ed448c67956b,0,none,scroll,2025-12-14T09:01:56.126341,10.0.10.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
65341946-9570-4e7c-8a60-30fd8402959f,sess_7cb488c49caf,0,none,login,2025-12-14T09:01:56.010443,172.16.170.75,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
5912cada-0b09-49ed-bb5f-ef7121f871fb,sess_ed448c67956b,0,none,page_view,2025-12-14T09:01:55.645763,10.0.10.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
be3c8018-758c-4b50-a631-7ae16fd96d9d,sess_295e214329c4,0,none,click,2025-12-14T09:01:55.309835,10.0.226.82,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
5672687d-ea3b-4d2a-af91-8419a9faef59,sess_7cb488c49caf,0,none,click,2025-12-14T09:01:55.578327,172.16.170.75,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
255e9e72-1849-47a2-9689-b5ae1ac99070,sess_ed448c67956b,0,none,click,2025-12-14T09:01:56.212486,10.0.10.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
db5b84dd-ec43-4584-b6a1-0f88bee40b6e,sess_295e214329c4,0,none,click,2025-12-14T09:01:55.847600,10.0.226.82,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
b93fe9bb-85aa-49bb-b766-42bb59bbc81e,sess_ed448c67956b,0,none,scroll,2025-12-14T09:01:59.354574,10.0.10.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
7e35da66-63a7-4ebd-b382-b249ce0521b7,sess_295e214329c4,0,none,page_view,2025-12-14T09:01:56.550883,10.0.226.82,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
ee6c36f6-ec69-4da7-88f2-e5f55a139c5f,sess_295e214329c4,0,none,page_view,2025-12-14T09:01:56.511378,10.0.226.82,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
7ea34efe-3f75-4096-a6a9-1979d1e45720,sess_ae30a490a6ae,1,facebook_externalhit,scroll,2025-12-14T09:01:54.636853,172.16.112.239,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
4fa1c5db-0860-4a70-a2a2-25de6d92435e,sess_972d6fa3bdf1,1,python_requests_bot,page_view,2025-12-14T09:01:57.402934,10.101.24.108,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
1b16d790-3e3f-49dd-9363-d333802851ae,sess_972d6fa3bdf1,1,python_requests_bot,search,2025-12-14T09:01:57.195475,10.101.24.108,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
060282b9-e1d3-4a7c-b51b-c24fe5763eb5,sess_972d6fa3bdf1,1,python_requests_bot,click,2025-12-14T09:01:57.373633,10.101.24.108,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
1a0d50ae-8519-4add-8686-f11aac9fda40,sess_bf064528da21,0,none,scroll,2025-12-14T09:01:56.155319,10.0.96.52,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
b21ad7b8-24e0-4c71-8372-8b732115d75f,sess_bf064528da21,0,none,click,2025-12-14T09:01:57.404011,10.0.96.52,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
1091b5a1-c8d1-4481-9ab8-346ed6ac9ee6,sess_bf064528da21,0,none,scroll,2025-12-14T09:01:58.396223,10.0.96.52,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
be261527-b9bd-4ec1-ad6a-e8f9adcd55f8,sess_bf064528da21,0,none,page_view,2025-12-14T09:02:00.325328,10.0.96.52,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
9a5f4e06-1abe-40cd-9061-5d878e93c606,sess_21d7e6078b57,0,none,scroll,2025-12-14T09:01:57.328219,192.168.56.176,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
3fbd62f9-a9f0-4e8e-9ae8-0e731ab25dde,sess_21d7e6078b57,0,none,login,2025-12-14T09:01:57.223561,192.168.56.176,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
06347041-4ca3-4ff0-b821-3576a4db87b7,sess_21d7e6078b57,0,none,page_view,2025-12-14T09:01:58.734331,192.168.56.176,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
28455048-5baf-4183-a5be-b891acb1ec5a,sess_ab4484b02122,0,none,page_view,2025-12-14T09:01:56.745530,172.16.3.109,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
171b1c1e-85c2-4399-9864-bc392d0b39a4,sess_ab4484b02122,0,none,page_view,2025-12-14T09:01:58.378608,172.16.3.109,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
85ff3c89-afc7-43d9-99ab-2cc0ede26061,sess_ab4484b02122,0,none,click,2025-12-14T09:01:58.460319,172.16.3.109,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
fc3351a1-a3d7-45b6-8233-d039d9b6a321,sess_a2dd12889796,0,none,page_view,2025-12-14T09:01:56.726134,10.0.179.236,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
d9d065d1-75fb-4ae9-b7e4-0e7dc72b6216,sess_ab4484b02122,0,none,scroll,2025-12-14T09:01:59.404237,172.16.3.109,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
6333c049-0fa2-4d8a-8d35-b3db1324c790,sess_1471971db443,1,bingbot,page_view,2025-12-14T09:01:57.558611,66.249.85.187,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
b604bff4-6c99-4673-9b3a-544a7e1924e7,sess_1471971db443,1,bingbot,click,2025-12-14T09:01:58.751620,66.249.85.187,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
be126803-3643-4637-a90c-ec9ec4f6ee07,sess_1471971db443,1,bingbot,page_view,2025-12-14T09:02:00.235736,66.249.85.187,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
e080105e-2c46-4748-9d64-2fbbd2858c4e,sess_1471971db443,1,bingbot,page_view,2025-12-14T09:02:00.076342,66.249.85.187,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
b641d720-c9e1-4974-b43b-63f29c648550,sess_1471971db443,1,bingbot,scroll,2025-12-14T09:02:01.791596,66.249.85.187,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
ea492271-6bf3-4b62-a8fb-c330afafa95c,sess_1471971db443,1,bingbot,page_view,2025-12-14T09:02:03.889932,66.249.85.187,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
c86e5bea-5ddd-4c34-98e2-9046775fe8ce,sess_773d9ce027d3,1,scraper_bot,page_view,2025-12-14T09:01:58.720469,172.25.136.72,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
7bf10469-787f-479d-aad3-853d44de435d,sess_d54060631ef2,0,none,page_view,2025-12-14T09:01:58.996758,192.168.168.125,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
1007a158-20c9-4f40-9a78-dc0e71cc20cf,sess_773d9ce027d3,1,scraper_bot,page_view,2025-12-14T09:01:59.709105,172.25.136.72,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
826645e9-e8c6-480a-9a3b-361d1ede408e,sess_d54060631ef2,0,none,login,2025-12-14T09:01:59.467474,192.168.168.125,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
695f1523-1f06-4b88-9a35-d612af15d32c,sess_d54060631ef2,0,none,page_view,2025-12-14T09:02:00.989829,192.168.168.125,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
2cc499ba-7cc7-4340-950c-4f66c92a70ad,sess_773d9ce027d3,1,scraper_bot,login,2025-12-14T09:01:59.979505,172.25.136.72,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
f055f236-8a91-40d1-a35a-15e586757958,sess_773d9ce027d3,1,scraper_bot,scroll,2025-12-14T09:02:01.449097,172.25.136.72,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
859b0a91-58e1-4f95-ba80-3e3862afda7b,sess_d54060631ef2,0,none,page_view,2025-12-14T09:02:03.763638,192.168.168.125,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
d032b168-6aed-466e-a47d-6f9df932eba6,sess_528f54643e0a,0,none,click,2025-12-14T09:01:59.515159,172.16.132.189,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
f1733dca-70cf-407b-b3c3-065090bfb0fb,sess_528f54643e0a,0,none,click,2025-12-14T09:01:59.728090,172.16.132.189,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
d5810a0f-63ff-4f79-8b41-2af2dfb98614,sess_56fb6d364845,0,none,page_view,2025-12-14T09:01:59.464618,192.168.194.20,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
d9093ae6-af13-4f44-b203-43b11e99d3d8,sess_56fb6d364845,0,none,click,2025-12-14T09:02:00.195284,192.168.194.20,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
e1747524-6b0d-481f-a835-d08ce5270fb2,sess_014f22e52e2e,0,none,search,2025-12-14T09:02:00.225510,192.168.83.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
3a581871-542b-4b84-b50e-586cc904cb7e,sess_014f22e52e2e,0,none,click,2025-12-14T09:02:00.821353,192.168.83.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
994ddee8-5d73-4c3e-a574-54702642768e,sess_014f22e52e2e,0,none,click,2025-12-14T09:02:01.622827,192.168.83.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
f3a96168-8586-4957-8628-9e74bfcc8653,sess_014f22e52e2e,0,none,scroll,2025-12-14T09:02:00.769642,192.168.83.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
4a8604b2-8c70-4135-8425-6dfd7559471e,sess_a3ea67c2715a,0,none,click,2025-12-14T09:01:59.714040,10.0.61.73,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
b51b2337-8bbd-4246-a3df-b2e4053b77fb,sess_a3ea67c2715a,0,none,scroll,2025-12-14T09:02:00.910715,10.0.61.73,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
0edace6f-edb8-4425-aeb1-d07ed46ada8b,sess_a3ea67c2715a,0,none,page_view,2025-12-14T09:02:00.155094,10.0.61.73,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
b9282219-83c0-4f25-9ab6-9e018610f34f,sess_6a8d55708e54,0,none,page_view,2025-12-14T09:02:00.653378,172.16.178.154,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
d2615481-b3bf-45df-ad00-ec4336ec6ca8,sess_6a8d55708e54,0,none,page_view,2025-12-14T09:02:01.831318,172.16.178.154,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
696c7930-345d-4e8a-b7ff-813d66b9e273,sess_187bd411b90a,1,twitterbot,scroll,2025-12-14T09:01:50.861903,192.168.60.199,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
2d40755d-6264-4ff9-91e7-ac3ef750ffa5,sess_12d3a60eb848,1,bingbot,click,2025-12-14T09:02:00.058300,10.190.186.159,curl/7.88.1,desktop,other,other
cb84124b-5649-46b9-9bd1-142c6f3fa0b9,sess_12d3a60eb848,1,bingbot,page_view,2025-12-14T09:02:01.974503,10.190.186.159,curl/7.88.1,desktop,other,other
0e150468-9308-4b09-8d53-d067b6e81165,sess_12d3a60eb848,1,bingbot,click,2025-12-14T09:02:03.172618,10.190.186.159,curl/7.88.1,desktop,other,other
3bfad07d-020d-43fe-b711-b011eefa94f5,sess_12d3a60eb848,1,bingbot,page_view,2025-12-14T09:02:02.852272,10.190.186.159,curl/7.88.1,desktop,other,other
fc0a2640-c24f-4ca3-92cc-988211e7a001,sess_12d3a60eb848,1,bingbot,login,2025-12-14T09:02:01.552480,10.190.186.159,curl/7.88.1,desktop,other,other
4b847d4e-9df3-46c4-8cd4-f7618cde8f13,sess_5adffe9b9262,0,none,scroll,2025-12-14T09:02:01.857494,172.16.48.210,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
02a8c4b5-acba-415e-84bb-bea88ff692cc,sess_12d3a60eb848,1,bingbot,search,2025-12-14T09:02:08.430288,10.190.186.159,curl/7.88.1,desktop,other,other
8c202e4b-3a1c-4dee-8269-29b7e8cbbbfb,sess_5adffe9b9262,0,none,search,2025-12-14T09:02:01.337776,172.16.48.210,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
c06c6857-8ca2-4343-95ee-2c24008e5d61,sess_12d3a60eb848,1,bingbot,click,2025-12-14T09:02:08.177580,10.190.186.159,curl/7.88.1,desktop,other,other
67d0bf23-1c54-4ac7-9946-e68dfa7c373d,sess_5adffe9b9262,0,none,click,2025-12-14T09:02:02.502181,172.16.48.210,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
e5806129-e23c-47fe-94f8-28d97399b387,sess_80f96e66e178,0,none,page_view,2025-12-14T09:02:02.238989,10.0.245.41,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
5111aa73-0232-4f62-b338-43a5e022dc0b,sess_80f96e66e178,0,none,click,2025-12-14T09:02:02.702471,10.0.245.41,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
d9228bf4-8831-4d0c-9ca0-1a3f18c4ea3b,sess_feeb5cd74cb2,0,none,click,2025-12-14T09:02:02.611885,172.16.223.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
ac47641b-c5dd-4b0b-9e39-923ea40e3ab1,sess_99f3dbadd13b,1,selenium_bot,search,2025-12-14T09:02:02.840371,172.19.207.137,python-requests/2.31.0,desktop,other,other
685bb9d8-7351-4e9e-8e71-3ac0af9b6156,sess_feeb5cd74cb2,0,none,click,2025-12-14T09:02:03.053777,172.16.223.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
bc577d7e-d7ac-4d70-90ea-a1155650358d,sess_99f3dbadd13b,1,selenium_bot,search,2025-12-14T09:02:02.714467,172.19.207.137,python-requests/2.31.0,desktop,other,other
d2c57425-186c-4ea9-895b-60d77d1637f5,sess_99f3dbadd13b,1,selenium_bot,click,2025-12-14T09:02:03.981391,172.19.207.137,python-requests/2.31.0,desktop,other,other
271855e3-44ad-487c-83c0-f2729f5343e3,sess_99f3dbadd13b,1,selenium_bot,click,2025-12-14T09:02:03.374123,172.19.207.137,python-requests/2.31.0,desktop,other,other
0eaeee8a-de84-449f-9af3-749c78411f42,sess_99f3dbadd13b,1,selenium_bot,page_view,2025-12-14T09:02:02.476618,172.19.207.137,python-requests/2.31.0,desktop,other,other
21bc63d2-f4fa-4b17-81fd-19d79f296571,sess_99f3dbadd13b,1,selenium_bot,scroll,2025-12-14T09:02:10.002686,172.19.207.137,python-requests/2.31.0,desktop,other,other
2605241d-1057-4a7f-a4f3-0935603d3d20,sess_99f3dbadd13b,1,selenium_bot,page_view,2025-12-14T09:02:10.780085,172.19.207.137,python-requests/2.31.0,desktop,other,other
dd9b318c-bea6-4051-9242-87a19486f0ff,sess_96bc82a7e073,1,facebook_externalhit,search,2025-12-14T09:02:03.455116,10.177.141.178,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
9c968974-4a9f-4a18-a443-ba0bb297e8b1,sess_96bc82a7e073,1,facebook_externalhit,click,2025-12-14T09:02:03.910570,10.177.141.178,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
f522d840-b517-43eb-8d3a-4ed221e446c2,sess_96bc82a7e073,1,facebook_externalhit,page_view,2025-12-14T09:02:03.215073,10.177.141.178,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
95fbf2f5-1ff6-4cf5-8c00-b99e0268c051,sess_96bc82a7e073,1,facebook_externalhit,page_view,2025-12-14T09:02:06.957904,10.177.141.178,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
d5e43831-d378-4d75-9552-9e8ee39767d7,sess_96bc82a7e073,1,facebook_externalhit,click,2025-12-14T09:02:09.809742,10.177.141.178,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
7d62d45b-d79a-4323-b231-e142bf6c8f98,sess_96bc82a7e073,1,facebook_externalhit,scroll,2025-12-14T09:02:11.586220,10.177.141.178,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
ce8759c3-cb38-4e21-a481-aaa1a876fa2f,sess_96bc82a7e073,1,facebook_externalhit,search,2025-12-14T09:02:05.401468,10.177.141.178,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
1e62d020-a891-429d-a2d3-adf9fb9abcd8,sess_2eaa7fbd84aa,0,none,page_view,2025-12-14T09:02:02.981101,172.16.6.37,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
d2286270-442c-48c5-ba17-518dcced7397,sess_23a2815bda2c,0,none,click,2025-12-14T09:02:02.633492,10.0.34.178,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
a6b8e7b5-3b9f-4183-81f3-3c4b6d17ff79,sess_23a2815bda2c,0,none,search,2025-12-14T09:02:03.798895,10.0.34.178,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
31f85074-66f9-4942-ac53-c6e194a89f82,sess_23a2815bda2c,0,none,click,2025-12-14T09:02:04.305213,10.0.34.178,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
