event_id,session_id,is_bot,bot_type,action,timestamp,ip_address,user_agent,device_type,browser_family,os_family
ddee847a-edc7-4553-9402-cab02a488a4a,sess_fe05e11aaa56,0,none,scroll,2025-12-14T09:15:21.300505,10.0.54.129,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
991bf69b-0320-40ed-8cd1-ad276aa554df,sess_e1c7d6a2fde6,0,none,page_view,2025-12-14T09:15:20.649775,192.168.240.26,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
f1a4b48a-c4ed-454a-9ce1-5708ea5e5e71,sess_28e94944fabf,0,none,scroll,2025-12-14T09:15:20.140680,172.16.128.20,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
05df2991-2f06-4d6c-923e-59dcce1ce393,sess_e1c7d6a2fde6,0,none,page_view,2025-12-14T09:15:20.528365,192.168.240.26,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
ac67b70e-06d5-4d27-b457-a5f35fcd544c,sess_28e94944fabf,0,none,search,2025-12-14T09:15:21.102288,172.16.128.20,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
e0afbff1-d33e-4f48-a6b9-18d0b20cb624,sess_e1c7d6a2fde6,0,none,page_view,2025-12-14T09:15:21.861185,192.168.240.26,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
bfea288b-5b2d-4ee6-9b39-0f03904156c9,sess_28e94944fabf,0,none,page_view,2025-12-14T09:15:21.215194,172.16.128.20,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
28a512fd-216e-473c-92ab-40e54d19aab7,sess_28e94944fabf,0,none,page_view,2025-12-14T09:15:24.593230,172.16.128.20,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
8f81790f-3f7f-4871-b933-7dbf726e73cd,sess_aee33636d212,0,none,page_view,2025-12-14T09:15:20.450905,172.16.183.164,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
5d83dc1d-18a5-495d-a20a-fa0d9af90bc4,sess_aee33636d212,0,none,search,2025-12-14T09:15:21.840664,172.16.183.164,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
ac4a9bee-87e5-4b65-afaa-001ba052558b,sess_aee33636d212,0,none,page_view,2025-12-14T09:15:22.783881,172.16.183.164,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
9ddf32a4-e6b9-4079-bd88-3a75b2bfd067,sess_0bea75b5b8d0,0,none,page_view,2025-12-14T09:15:21.723435,10.0.96.13,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
ccee0f4a-36ac-46aa-87d9-3df9ac7aeffa,sess_0bea75b5b8d0,0,none,scroll,2025-12-14T09:15:22.498924,10.0.96.13,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
b2a7791d-8b50-4ff6-895c-b940d72db450,sess_73750a5a8ce4,0,none,page_view,2025-12-14T09:15:22.129366,10.0.137.106,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
1fd7859f-17c2-4c11-803d-aa3ee6308401,sess_0bea75b5b8d0,0,none,page_view,2025-12-14T09:15:22.907871,10.0.96.13,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
3527e516-8ca4-453a-a70a-38a299544df4,sess_73750a5a8ce4,0,none,scroll,2025-12-14T09:15:22.010585,10.0.137.106,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
a565c8bb-a756-49b2-99dc-bb2503228173,sess_73750a5a8ce4,0,none,scroll,2025-12-14T09:15:24.156531,10.0.137.106,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
357b3cbb-684c-454d-ba16-b6f8f927e6d5,sess_722f1f0c7008,0,none,scroll,2025-12-14T09:15:22.552972,192.168.226.207,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
04ecd1b5-5fd0-4b80-8278-50e0f0feb69d,sess_722f1f0c7008,0,none,click,2025-12-14T09:15:22.361720,192.168.226.207,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
9f5a0468-666d-4e55-95f8-39575b34b9ad,sess_722f1f0c7008,0,none,page_view,2025-12-14T09:15:25.112600,192.168.226.207,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
b4a50c86-1913-4ade-9628-aa26993ecdde,sess_a8e883d09def,1,facebook_externalhit,login,2025-12-14T09:15:23.277291,172.25.28.180,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
9fb5255f-1e50-4188-b822-cffdfd6ffa5f,sess_a8e883d09def,1,facebook_externalhit,page_view,2025-12-14T09:15:23.589164,172.25.28.180,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
613b56d4-7b83-4860-a348-8fade096eab8,sess_a8e883d09def,1,facebook_externalhit,click,2025-12-14T09:15:25.208431,172.25.28.180,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
323c5371-08b0-4296-88f7-966f8e043c39,sess_73d6f0bce69e,1,googlebot,page_view,2025-12-14T09:15:23.502061,192.168.141.7,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
36cb9926-678f-41cb-926c-67d568245340,sess_a8e883d09def,1,facebook_externalhit,scroll,2025-12-14T09:15:24.475754,172.25.28.180,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
f42aec5a-b2fd-4a85-900e-8dd822da3193,sess_73d6f0bce69e,1,googlebot,page_view,2025-12-14T09:15:22.973082,192.168.141.7,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
7424ea4f-385e-42a9-90db-f4c217a42512,sess_73d6f0bce69e,1,googlebot,click,2025-12-14T09:15:24.893646,192.168.141.7,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
04edd3bb-4c3b-452e-ae8c-f2f176d2cf1c,sess_73d6f0bce69e,1,googlebot,scroll,2025-12-14T09:15:25.394052,192.168.141.7,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
f34fbc6f-389e-4c7a-9c54-dc6ec5598bd4,sess_73d6f0bce69e,1,googlebot,scroll,2025-12-14T09:15:24.297864,192.168.141.7,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
d51b17e8-d7af-4d43-8f0b-dd962c7c6ea2,sess_73d6f0bce69e,1,googlebot,click,2025-12-14T09:15:23.840473,192.168.141.7,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
75e61a0f-816c-4aa4-a8ae-9469d6577e50,sess_f4591b1d9011,1,facebook_externalhit,page_view,2025-12-14T09:15:23.521784,157.55.39.152,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
9d3eec1e-98a8-4cf8-8c46-d1408c857c56,sess_f4591b1d9011,1,facebook_externalhit,scroll,2025-12-14T09:15:23.694037,157.55.39.152,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
c4a5225a-b53d-44ee-afad-a0049496a62c,sess_f4591b1d9011,1,facebook_externalhit,scroll,2025-12-14T09:15:25.162598,157.55.39.152,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
6f38b399-7435-4592-ae4b-d095b0d1254e,sess_f4591b1d9011,1,facebook_externalhit,page_view,2025-12-14T09:15:27.047471,157.55.39.152,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
01a65937-34da-4179-82e3-c5e6d003e7e5,sess_f4591b1d9011,1,facebook_externalhit,click,2025-12-14T09:15:30.269593,157.55.39.152,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
e5e09758-77f2-4d23-8f02-bd6d98fc7622,sess_5169d47e8764,1,scraper_bot,search,2025-12-14T09:15:22.968114,172.16.118.177,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
675f23db-1e0a-4ccc-a738-6851dd3a79b9,sess_5169d47e8764,1,scraper_bot,page_view,2025-12-14T09:15:24.706340,172.16.118.177,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
b082d9ba-c441-4416-b663-a9b506159f03,sess_5169d47e8764,1,scraper_bot,page_view,2025-12-14T09:15:24.929194,172.16.118.177,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
682147bf-3b6d-4649-9a47-2c5b6a1e77c5,sess_5169d47e8764,1,scraper_bot,scroll,2025-12-14T09:15:28.788730,172.16.118.177,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
92688cda-c371-44af-ad73-4292119bb0bf,sess_329d2c9fd94e,0,none,login,2025-12-14T09:15:24.482169,172.16.26.250,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
61c37a1e-21c0-43fd-adfd-d6cc1d7326d9,sess_329d2c9fd94e,0,none,page_view,2025-12-14T09:15:24.791826,172.16.26.250,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
68eea02f-e9a3-40e9-8728-73f06600bec2,sess_5169d47e8764,1,scraper_bot,page_view,2025-12-14T09:15:30.775694,172.16.118.177,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
977ca240-65c2-4fdf-b7c2-258f69fba970,sess_5169d47e8764,1,scraper_bot,page_view,2025-12-14T09:15:28.888448,172.16.118.177,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
47afad37-2e9c-4feb-8efb-0ddaaceb7d0b,sess_869b31257fcd,0,none,page_view,2025-12-14T09:15:18.522129,172.16.148.48,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
97d569d0-b5ee-481f-8844-f443f6ad2a88,sess_a9c054f986bd,0,none,page_view,2025-12-14T09:15:25.366876,172.16.23.238,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
226c34c8-5976-41b6-8069-35d8cedd8eb0,sess_a9c054f986bd,0,none,scroll,2025-12-14T09:15:24.916181,172.16.23.238,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
b5c7d773-426b-4254-b6c0-a477183f0a85,sess_a9c054f986bd,0,none,login,2025-12-14T09:15:27.268896,172.16.23.238,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
87b9b9ea-63b0-49f2-b012-5c241b4619f3,sess_a9c054f986bd,0,none,page_view,2025-12-14T09:15:28.510610,172.16.23.238,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
9b08a3dc-1d31-475c-81e7-521fa08b08e9,sess_81a0fd69b0e3,1,curl_bot,page_view,2025-12-14T09:15:25.511038,66.249.64.65,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
0a8fff9a-e8fa-466a-ad15-3ce06a09a638,sess_81a0fd69b0e3,1,curl_bot,click,2025-12-14T09:15:25.857328,66.249.64.65,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
a7a3d762-857b-4a51-9135-c358da9b6564,sess_81a0fd69b0e3,1,curl_bot,scroll,2025-12-14T09:15:26.857122,66.249.64.65,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
ead1b908-7c47-4925-9bd5-db6b1517c2df,sess_185db1a00abf,0,none,scroll,2025-12-14T09:15:25.296321,10.0.129.255,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
427d08e5-0cd7-4375-817e-a49a3e7ce8dc,sess_81a0fd69b0e3,1,curl_bot,scroll,2025-12-14T09:15:29.097850,66.249.64.65,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
ac02399a-d860-438c-ae2f-a6ea355b9b2f,sess_94a84796a3f1,0,none,scroll,2025-12-14T09:15:25.776187,172.16.171.35,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
630f9224-0054-44e4-88b8-3436fc7b1ad3,sess_7518bf26a225,0,none,scroll,2025-12-14T09:15:25.937417,172.16.254.17,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
9d1a702c-b1b8-4ff5-9110-347edf5a43fb,sess_38bcaf654388,0,none,scroll,2025-12-14T09:15:26.943878,10.0.213.134,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
55fcd8d0-90aa-459d-b302-b2e92eaecd7d,sess_7518bf26a225,0,none,login,2025-12-14T09:15:26.371211,172.16.254.17,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
d5b258b5-ee3c-48c5-a0d5-f6c8cc833210,sess_7518bf26a225,0,none,search,2025-12-14T09:15:26.193630,172.16.254.17,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
5786dd17-85b9-488f-b5ec-7ffb6d05ba83,sess_38bcaf654388,0,none,click,2025-12-14T09:15:26.629780,10.0.213.134,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
2a55d879-84d4-43f3-90f8-75b57e5eb26e,sess_38bcaf654388,0,none,login,2025-12-14T09:15:27.357910,10.0.213.134,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
2fb4e12d-0cef-4969-80a4-5467fa98d045,sess_168f64aeae77,1,googlebot,page_view,2025-12-14T09:15:25.923615,172.19.94.236,Go-http-client/2.0,desktop,other,other
e84177cd-a22c-477a-8baf-046c018dfe25,sess_168f64aeae77,1,googlebot,login,2025-12-14T09:15:27.195421,172.19.94.236,Go-http-client/2.0,desktop,other,other
fd8b3e22-53e8-4592-b941-7a22183fd01e,sess_168f64aeae77,1,googlebot,click,2025-12-14T09:15:27.452350,172.19.94.236,Go-http-client/2.0,desktop,other,other
d1375543-d238-41f4-a554-cb8d617eb419,sess_168f64aeae77,1,googlebot,page_view,2025-12-14T09:15:27.986870,172.19.94.236,Go-http-client/2.0,desktop,other,other
a8dc5bec-545a-44fa-83ba-1665b455eb15,sess_168f64aeae77,1,googlebot,click,2025-12-14T09:15:32.163386,172.19.94.236,Go-http-client/2.0,desktop,other,other
3fee5a0d-83c5-4f4d-a985-b5989caee030,sess_b385335c9509,1,selenium_bot,click,2025-12-14T09:15:27.814668,172.30.190.16,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
dd692ed0-af0a-4d15-93ef-f1c098ae22a2,sess_b385335c9509,1,selenium_bot,click,2025-12-14T09:15:27.667743,172.30.190.16,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
29bc787d-4091-45bb-8889-dbfe1b5ee5a5,sess_efc94d567be7,0,none,click,2025-12-14T09:15:26.361090,192.168.171.255,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
70e5123d-ecd4-460d-be75-7b4b4453e357,sess_b385335c9509,1,selenium_bot,page_view,2025-12-14T09:15:27.160531,172.30.190.16,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
4f09217a-6183-42c7-bc4b-fffb4c078435,sess_b385335c9509,1,selenium_bot,click,2025-12-14T09:15:31.422247,172.30.190.16,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
68f8e4de-8cd3-4351-9028-7b1f042b5194,sess_efc94d567be7,0,none,scroll,2025-12-14T09:15:27.843744,192.168.171.255,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
8b5da3f5-55ee-49b5-ac73-af4843f5a3a2,sess_fd67f33a9b19,0,none,scroll,2025-12-14T09:15:28.722315,192.168.12.213,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
82cca145-f6ae-42e1-97ec-f8713eef43d0,sess_fd67f33a9b19,0,none,search,2025-12-14T09:15:28.111051,192.168.12.213,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
3a00ec71-7bfa-4274-80ce-1e816ba29bce,sess_fd67f33a9b19,0,none,scroll,2025-12-14T09:15:30.552829,192.168.12.213,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
2349fb1e-f03d-4588-b4e9-4ba9cfaa7189,sess_78f00743d28d,0,none,click,2025-12-14T09:15:28.970711,10.0.148.84,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
47f0beea-d092-4299-ade3-7c4c537a2719,sess_f9c314f14d6b,1,facebook_externalhit,search,2025-12-14T09:15:28.387555,172.29.196.210,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
84651564-db37-4dd7-be1f-e5bffcc033fa,sess_78f00743d28d,0,none,click,2025-12-14T09:15:28.277793,10.0.148.84,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
d5bdc4c8-0278-4366-b967-593c72aec6d2,sess_f9c314f14d6b,1,facebook_externalhit,page_view,2025-12-14T09:15:29.133839,172.29.196.210,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
15c8bdef-689b-4134-8705-1dfe1db04481,sess_78f00743d28d,0,none,page_view,2025-12-14T09:15:29.503973,10.0.148.84,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
c29f1526-a29a-4512-b191-7d97fb0ed1b5,sess_f9c314f14d6b,1,facebook_externalhit,click,2025-12-14T09:15:31.089403,172.29.196.210,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
b761e4f1-0856-4ba4-9099-6bda708b51e1,sess_78f00743d28d,0,none,click,2025-12-14T09:15:29.696759,10.0.148.84,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
4ec56916-58c4-49fb-8023-0db252c33fbf,sess_c589dacfc6cc,1,curl_bot,click,2025-12-14T09:15:28.185253,172.21.252.203,Go-http-client/2.0,desktop,other,other
168aea97-16dc-4421-ae91-7ef4ec9412b2,sess_c589dacfc6cc,1,curl_bot,page_view,2025-12-14T09:15:29.560487,172.21.252.203,Go-http-client/2.0,desktop,other,other
3b9e8aed-c482-4e04-b867-ac9f58567aa8,sess_c589dacfc6cc,1,curl_bot,scroll,2025-12-14T09:15:30.949163,172.21.252.203,Go-http-client/2.0,desktop,other,other
94939bd3-e5c8-4ca6-97ee-99ee372c468c,sess_c589dacfc6cc,1,curl_bot,search,2025-12-14T09:15:32.410794,172.21.252.203,Go-http-client/2.0,desktop,other,other
98e21b29-5b86-425b-9c22-2e22bbd55050,sess_c589dacfc6cc,1,curl_bot,scroll,2025-12-14T09:15:34.734511,172.21.252.203,Go-http-client/2.0,desktop,other,other
d7924fc4-ee9a-416a-8a73-69f92781d323,sess_c589dacfc6cc,1,curl_bot,login,2025-12-14T09:15:36.880781,172.21.252.203,Go-http-client/2.0,desktop,other,other
11510a49-4d6a-42aa-975e-bbea3abfd6b5,sess_c589dacfc6cc,1,curl_bot,page_view,2025-12-14T09:15:34.928285,172.21.252.203,Go-http-client/2.0,desktop,other,other
27822e6a-420c-4a22-b9fe-0f97a887f820,sess_69b1821721f3,0,none,page_view,2025-12-14T09:15:29.114795,10.0.161.45,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
67fcd652-23ac-4716-b9c5-a9df6e9601c3,sess_188340df27b8,0,none,click,2025-12-14T09:15:28.649129,10.0.26.17,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
8be591fb-51c7-4307-9052-78797f040cea,sess_69b1821721f3,0,none,page_view,2025-12-14T09:15:29.578541,10.0.161.45,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
96b32026-df25-4fe8-96d3-2b6e97441e94,sess_31545783c2b8,0,none,scroll,2025-12-14T09:15:31.406088,157.55.39.248,curl/7.88.1,desktop,other,other
59c0edfb-36f8-4a16-8758-1a20504f5f0c,sess_fe1a081421ba,0,none,search,2025-12-14T09:15:30.700964,172.16.171.56,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
f84cfc0a-a36a-4f88-9401-250301522d37,sess_90c20e1aa081,1,python_requests_bot,page_view,2025-12-14T09:15:30.721364,172.20.231.85,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
b1d761cf-bcf6-4a71-ad8b-d2129062973d,sess_7b932b5a0281,0,none,scroll,2025-12-14T09:15:30.607121,192.168.142.253,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
bebcf2ba-99e4-4077-b5a5-09750cf5e021,sess_90c20e1aa081,1,python_requests_bot,page_view,2025-12-14T09:15:31.153676,172.20.231.85,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
3b9719a7-3e6d-4699-bd70-3036b39d2a02,sess_7b932b5a0281,0,none,page_view,2025-12-14T09:15:30.983381,192.168.142.253,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
d783e80b-d324-441b-a835-55892e40c643,sess_90c20e1aa081,1,python_requests_bot,click,2025-12-14T09:15:32.031532,172.20.231.85,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
d0f54f65-9dd1-45ff-a186-042d3dc0b8bf,sess_7b932b5a0281,0,none,search,2025-12-14T09:15:33.402625,192.168.142.253,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
