event_id,session_id,is_bot,bot_type,action,timestamp,ip_address,user_agent,device_type,browser_family,os_family
8b7a180d-df21-44c4-92e1-6f1b6e28108f,sess_d9c3458cfe1c,0,none,scroll,2025-12-16T13:41:09.661709,172.16.168.64,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
afb84457-71b4-463d-ac00-656bed78507e,sess_d9c3458cfe1c,0,none,scroll,2025-12-16T13:41:11.320280,172.16.168.64,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
3961099f-e90d-4eed-8551-697a3ade4e5e,sess_12b7a728d1d4,0,none,click,2025-12-16T13:41:10.290765,172.16.69.239,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
203d73fd-f5fe-48ea-9054-b3959e12c79d,sess_12b7a728d1d4,0,none,page_view,2025-12-16T13:41:11.218782,172.16.69.239,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
c2a6cdff-974b-4efb-adce-90106177ff1d,sess_40cc4c55e2e8,0,none,scroll,2025-12-16T13:41:06.205738,172.16.112.77,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
482dbae1-403d-488b-bf28-89a4f25ec80d,sess_f1f858fd2085,1,curl_bot,click,2025-12-16T13:41:11.836448,157.55.39.196,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
39607263-5c43-4a4d-b3a7-8dc64d13fc3f,sess_f1f858fd2085,1,curl_bot,scroll,2025-12-16T13:41:12.133717,157.55.39.196,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
7050c21f-4500-4143-b854-bc4f907f4908,sess_f1f858fd2085,1,curl_bot,page_view,2025-12-16T13:41:12.660506,157.55.39.196,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
4add6637-750a-4760-bdf3-3bf1959851a9,sess_1b69a5f7fd71,1,facebook_externalhit,page_view,2025-12-16T13:41:11.412491,157.55.39.191,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
e12a55a1-4cd2-4b28-89b4-abb2aa690826,sess_1b69a5f7fd71,1,facebook_externalhit,scroll,2025-12-16T13:41:12.344779,157.55.39.191,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
1586da79-3334-42b1-9679-e9d1811a9063,sess_f1f858fd2085,1,curl_bot,scroll,2025-12-16T13:41:12.856040,157.55.39.196,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
1d44e3d6-eec7-49d8-9d99-eb778f187a33,sess_1b69a5f7fd71,1,facebook_externalhit,click,2025-12-16T13:41:11.782013,157.55.39.191,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
86015d8d-6f09-4614-a0ab-5c2c812c82c7,sess_1b69a5f7fd71,1,facebook_externalhit,search,2025-12-16T13:41:16.479902,157.55.39.191,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
6701a38c-c799-4931-a1bc-72fa139db635,sess_1b69a5f7fd71,1,facebook_externalhit,click,2025-12-16T13:41:14.902100,157.55.39.191,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
5b0707ec-6efb-4b1b-ae42-3bc5ee38d8cd,sess_1b69a5f7fd71,1,facebook_externalhit,page_view,2025-12-16T13:41:12.489720,157.55.39.191,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
973685fd-8eaf-49af-ba0b-a483cecf0d59,sess_696813574f51,0,none,page_view,2025-12-16T13:41:12.882247,172.16.45.22,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
50f7df46-c599-4162-a68a-73607c5510ed,sess_696813574f51,0,none,click,2025-12-16T13:41:12.686192,172.16.45.22,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
1e206aa3-1bb6-49fa-a30e-5de4c64cb5d2,sess_696813574f51,0,none,click,2025-12-16T13:41:13.501036,172.16.45.22,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
1f3ddea3-3ccf-4b57-af9a-6e23356342b5,sess_696813574f51,0,none,click,2025-12-16T13:41:12.593883,172.16.45.22,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
0d285e68-3172-47fd-bbe4-da9dde28e00f,sess_b7edf18bf8b2,0,none,scroll,2025-12-16T13:41:13.188838,192.168.105.203,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
414593c8-0187-4f31-b628-7b737769e5f6,sess_b7edf18bf8b2,0,none,page_view,2025-12-16T13:41:13.009316,192.168.105.203,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
eff4ef4b-228b-4552-aa83-d953f1a6518d,sess_b7edf18bf8b2,0,none,page_view,2025-12-16T13:41:14.781945,192.168.105.203,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
262d3ba6-20d3-4e89-b2bc-f7fecbd5759b,sess_b7edf18bf8b2,0,none,click,2025-12-16T13:41:14.872151,192.168.105.203,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
09df5852-f2e3-412d-a7b5-59a86adc657d,sess_c4621b13877e,1,facebook_externalhit,page_view,2025-12-16T13:41:13.599664,192.168.42.181,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
f7f71710-ea3f-425c-b180-34359707ff85,sess_c4621b13877e,1,facebook_externalhit,login,2025-12-16T13:41:12.934251,192.168.42.181,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
a8e36bc0-8b85-4fca-b0c2-5fde707c7508,sess_c4621b13877e,1,facebook_externalhit,click,2025-12-16T13:41:13.615899,192.168.42.181,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
a0a3602a-2d2f-4c1b-813b-4b65243bef81,sess_c4621b13877e,1,facebook_externalhit,search,2025-12-16T13:41:17.450477,192.168.42.181,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
d300e940-22e8-4f4d-81b3-ecc8c4538b18,sess_c4621b13877e,1,facebook_externalhit,scroll,2025-12-16T13:41:13.765071,192.168.42.181,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
9aa3743c-b2e4-4df7-8685-8dab0ab646c3,sess_c4621b13877e,1,facebook_externalhit,click,2025-12-16T13:41:15.101679,192.168.42.181,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
995f3ed3-9421-4b67-89da-8ddf7ba32e6a,sess_c4621b13877e,1,facebook_externalhit,page_view,2025-12-16T13:41:15.939017,192.168.42.181,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
3ea9dcf3-df6b-488c-821a-61cade3579c1,sess_052c433a44a0,0,none,page_view,2025-12-16T13:41:13.574978,172.16.25.28,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
4705a094-5035-4623-898f-cf5be92b01a0,sess_052c433a44a0,0,none,search,2025-12-16T13:41:14.046036,172.16.25.28,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
ebf7b631-4323-454c-be3c-3a46621fe3d9,sess_052c433a44a0,0,none,click,2025-12-16T13:41:13.358543,172.16.25.28,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
d6c74c21-412e-42b0-aac0-c394ef199c98,sess_052c433a44a0,0,none,search,2025-12-16T13:41:14.816880,172.16.25.28,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
24d04c19-d5b1-4438-820b-009c2cc574b2,sess_a941b19c6831,0,none,search,2025-12-16T13:41:14.327526,10.0.50.250,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
5575e4d7-e346-42da-a8a3-8bb3bd8a256a,sess_a941b19c6831,0,none,search,2025-12-16T13:41:14.894651,10.0.50.250,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
5b9a7383-60d5-412f-bca4-93c0e78a5065,sess_a941b19c6831,0,none,search,2025-12-16T13:41:15.809681,10.0.50.250,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
095decf3-b520-43cc-ae10-d722649084fd,sess_a941b19c6831,0,none,click,2025-12-16T13:41:15.182246,10.0.50.250,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
cc3b38c6-5b64-46b8-95cb-d2b98b000f85,sess_d6d600983509,1,python_requests_bot,click,2025-12-16T13:41:13.617601,192.168.66.195,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
e9d83e31-3ebd-41c1-bd26-38153eb799d4,sess_d6d600983509,1,python_requests_bot,scroll,2025-12-16T13:41:14.883398,192.168.66.195,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
12949950-e98f-48cf-a38d-00f00d01c430,sess_d6d600983509,1,python_requests_bot,page_view,2025-12-16T13:41:15.322819,192.168.66.195,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
9f6c62ca-52b9-457b-be8e-54b6db68d3a5,sess_d6d600983509,1,python_requests_bot,page_view,2025-12-16T13:41:18.581613,192.168.66.195,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
a929a809-f874-4752-8152-0a0de8836bdc,sess_d6d600983509,1,python_requests_bot,page_view,2025-12-16T13:41:15.161414,192.168.66.195,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
2053291b-8d8d-4e7c-8982-0e012c711638,sess_2b6bf91cc50c,0,none,page_view,2025-12-16T13:41:14.974106,192.168.113.128,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
96f9f272-35bb-4f72-ad4d-16333400669d,sess_2b6bf91cc50c,0,none,scroll,2025-12-16T13:41:14.323755,192.168.113.128,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
995de6df-4d38-4eb4-8a30-477e65c4e85b,sess_bdcdfe6abeb6,0,none,click,2025-12-16T13:41:15.283822,172.16.64.205,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
f0dac6a5-36d0-4c9e-9689-4c7d485351a3,sess_bdcdfe6abeb6,0,none,page_view,2025-12-16T13:41:15.831884,172.16.64.205,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
3678eb70-19ca-4956-aec1-bed9571c9c51,sess_bdcdfe6abeb6,0,none,page_view,2025-12-16T13:41:15.309758,172.16.64.205,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
64f53241-6634-4697-a503-a1785ced779f,sess_6e77d62f86b2,0,none,scroll,2025-12-16T13:41:14.391810,192.168.70.110,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
6c1e46e3-8ae4-4099-8620-202b96916956,sess_1a41e4fbe453,0,none,scroll,2025-12-16T13:41:15.786363,192.168.89.194,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
bc7bde39-df6d-4e15-93af-cb62c0fe7bce,sess_1a41e4fbe453,0,none,login,2025-12-16T13:41:15.513522,192.168.89.194,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
20a462db-0959-4638-9815-ca8dfda06279,sess_1a41e4fbe453,0,none,click,2025-12-16T13:41:17.533039,192.168.89.194,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
49ac81ee-4e8d-4c64-8d49-fb0e70a3323c,sess_1a41e4fbe453,0,none,page_view,2025-12-16T13:41:18.415039,192.168.89.194,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
22351e67-6563-423d-9aa2-be2f5117a586,sess_f7205223c6ab,1,twitterbot,page_view,2025-12-16T13:41:14.336579,192.168.139.39,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
6694b3f9-309c-4789-aca4-f43908e99e54,sess_60d219b6c3bc,0,none,page_view,2025-12-16T13:41:15.132551,10.0.12.39,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
ca8ccb20-a93c-4f0d-b868-2d437081586d,sess_60d219b6c3bc,0,none,page_view,2025-12-16T13:41:16.515107,10.0.12.39,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
ba62a910-2af8-495a-a946-455a689e1a68,sess_69e2c245f482,1,bingbot,search,2025-12-16T13:41:15.997209,192.168.245.129,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
f26a21cf-1b2d-4225-b717-4a650da0b984,sess_69e2c245f482,1,bingbot,click,2025-12-16T13:41:17.025219,192.168.245.129,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
dcb13b04-cb48-4098-839f-252fd9d40b16,sess_69e2c245f482,1,bingbot,page_view,2025-12-16T13:41:18.070468,192.168.245.129,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
86920e06-7ba2-4559-af10-dcd893142a61,sess_69e2c245f482,1,bingbot,click,2025-12-16T13:41:19.581402,192.168.245.129,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
6a079d67-880a-4c44-9fe3-963234b4b089,sess_20c4db1cb860,1,googlebot,scroll,2025-12-16T13:41:15.988854,66.249.65.84,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
39f668e6-87e6-49ff-a164-4acc3f85f23c,sess_20c4db1cb860,1,googlebot,page_view,2025-12-16T13:41:17.345792,66.249.65.84,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
e1abb47d-4258-4122-b9b5-34af34ba8623,sess_69e2c245f482,1,bingbot,scroll,2025-12-16T13:41:17.689036,192.168.245.129,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
b971b032-4310-47bc-8e70-6a422f11fc7e,sess_20c4db1cb860,1,googlebot,scroll,2025-12-16T13:41:18.971330,66.249.65.84,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
1711691d-3bc9-4d10-a807-30fe5492a17d,sess_69e2c245f482,1,bingbot,page_view,2025-12-16T13:41:21.890827,192.168.245.129,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
3da81199-8da1-4ae0-bc8d-08ab6ffc70c5,sess_69e2c245f482,1,bingbot,click,2025-12-16T13:41:18.487203,192.168.245.129,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
949ea1a3-0128-4004-bf83-1e7e0eca9f0c,sess_20c4db1cb860,1,googlebot,page_view,2025-12-16T13:41:20.150714,66.249.65.84,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
d1b9e13f-8136-47ce-ad1d-a6ee8b1acb13,sess_20c4db1cb860,1,googlebot,page_view,2025-12-16T13:41:20.837784,66.249.65.84,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
728f44f4-e9a3-4512-b493-5f808f3ca8b6,sess_20c4db1cb860,1,googlebot,page_view,2025-12-16T13:41:18.133958,66.249.65.84,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
0d5170f5-8423-4ff1-b37b-a62d4f4814d8,sess_2eeeb38a7543,0,none,click,2025-12-16T13:41:17.864275,172.16.119.93,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
b8802079-9004-4e3d-a1f4-2b8419355a4b,sess_2eeeb38a7543,0,none,scroll,2025-12-16T13:41:17.869812,172.16.119.93,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
c2bb3bcb-2a9d-442f-833f-e55376375acd,sess_2eeeb38a7543,0,none,page_view,2025-12-16T13:41:19.346422,172.16.119.93,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
2c091c1f-667e-4105-a41e-e16981847f93,sess_eb44c57f6020,0,none,page_view,2025-12-16T13:41:16.943875,10.0.246.219,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
9c209fd4-3128-4447-87d4-dc4cee4b3d49,sess_eb44c57f6020,0,none,page_view,2025-12-16T13:41:18.442781,10.0.246.219,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
c54fcd57-7243-435f-a3f3-751d6bff488c,sess_eb44c57f6020,0,none,page_view,2025-12-16T13:41:20.357179,10.0.246.219,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
23e1ae76-4411-4ac3-b4a6-d02415bd7096,sess_e5325fa7482e,0,none,scroll,2025-12-16T13:41:17.080920,10.0.88.83,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
768c5da1-b487-4dd5-92d8-417498b109d9,sess_eb44c57f6020,0,none,scroll,2025-12-16T13:41:19.451859,10.0.246.219,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
68e354e4-f8ea-4b74-99bc-f1b4e3b37f7f,sess_e5325fa7482e,0,none,scroll,2025-12-16T13:41:17.779189,10.0.88.83,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
f6619938-bc04-4722-94eb-9a45064c2201,sess_7a757f2b6031,1,googlebot,scroll,2025-12-16T13:41:18.686229,66.249.70.64,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
f055fc73-0cf3-446d-9a61-f96361892020,sess_7a757f2b6031,1,googlebot,click,2025-12-16T13:41:18.977635,66.249.70.64,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
95a9fd28-e549-4ffb-9572-1ec1986585e0,sess_7a757f2b6031,1,googlebot,scroll,2025-12-16T13:41:18.775571,66.249.70.64,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
fe2bafb3-c2ad-4a7c-bdff-5b1cdcf1d64b,sess_7a757f2b6031,1,googlebot,page_view,2025-12-16T13:41:20.105778,66.249.70.64,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
ae9c783a-3492-4265-8f6d-b56222e78bbb,sess_dae32459dc85,0,none,search,2025-12-16T13:41:19.051902,172.16.172.36,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
10f49d1d-f96b-486c-8dd0-0e1d0c79d546,sess_efbb9c63eddd,0,none,scroll,2025-12-16T13:41:17.882510,172.16.82.151,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
3c72b526-374f-42c4-9bc1-4129a8cec9fb,sess_efbb9c63eddd,0,none,page_view,2025-12-16T13:41:19.055511,172.16.82.151,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
46958d3d-712c-41fc-bc18-0d1eae5e25bb,sess_efbb9c63eddd,0,none,page_view,2025-12-16T13:41:20.810705,172.16.82.151,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
0a9598f1-a5e4-4a92-96c0-a6efd5f0e6e6,sess_2f4a6e354f72,0,none,scroll,2025-12-16T13:41:18.976209,192.168.147.3,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
b35581a5-56be-43aa-a91e-25b570c146f5,sess_2f4a6e354f72,0,none,search,2025-12-16T13:41:20.267930,192.168.147.3,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
e9c553df-b6da-4d1c-9cea-184feb636b73,sess_2f4a6e354f72,0,none,scroll,2025-12-16T13:41:21.583439,192.168.147.3,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
82ff909e-ab3b-418a-9b28-a70639881b93,sess_2f4a6e354f72,0,none,scroll,2025-12-16T13:41:20.636662,192.168.147.3,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
57f29101-5713-4270-bd27-b196962ab4e1,sess_bd5c6c250de0,0,none,scroll,2025-12-16T13:41:19.615386,172.16.249.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
b2862983-a2ca-4df3-8a68-9996846118ce,sess_bd5c6c250de0,0,none,page_view,2025-12-16T13:41:20.004642,172.16.249.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
5aa7e8f9-4946-4af6-83a7-6dbd13bff85a,sess_bd5c6c250de0,0,none,scroll,2025-12-16T13:41:21.617831,172.16.249.182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
6ec2f50e-4d7e-4df6-b142-5fbd38bd20bc,sess_d5687a350486,0,none,page_view,2025-12-16T13:41:19.350241,192.168.164.1,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
615a40f3-38eb-4085-92c5-646636c3f81e,sess_52b9ad2b09b4,0,none,click,2025-12-16T13:41:19.753650,10.0.52.138,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
26a2a415-d63f-40aa-bcb6-a7a0cb1c2db2,sess_52b9ad2b09b4,0,none,scroll,2025-12-16T13:41:20.697926,10.0.52.138,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
23a54878-9c93-483f-8c34-4fb076291a95,sess_a5775513e3aa,0,none,scroll,2025-12-16T13:41:21.296288,192.168.129.199,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
5c5aa071-d135-4e61-a25b-d8f25e374565,sess_c5aa773c3a43,0,none,click,2025-12-16T13:41:20.548574,10.0.97.175,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
16953e00-5723-43ed-8feb-1c2001fdb738,sess_a5775513e3aa,0,none,scroll,2025-12-16T13:41:21.021589,192.168.129.199,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
350ab45d-4ece-4f7b-9282-e85a650e2dbc,sess_a5775513e3aa,0,none,scroll,2025-12-16T13:41:23.759956,192.168.129.199,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
03791caf-df07-4bed-a9f1-edde1c509067,sess_9ce619980dbc,0,none,click,2025-12-16T13:41:22.064478,10.0.155.94,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
