event_id,session_id,is_bot,bot_type,action,timestamp,ip_address,user_agent,device_type,browser_family,os_family
f6089dd8-eb62-49e2-815f-45950e1d618d,sess_068dd2a2db07,1,bingbot,scroll,2025-12-28T09:55:29.481609,66.249.67.103,curl/7.88.1,desktop,other,other
9404f6d4-7bfc-4f4d-af7f-13f6cbd068a3,sess_068dd2a2db07,1,bingbot,click,2025-12-28T09:55:29.860281,66.249.67.103,curl/7.88.1,desktop,other,other
ace8c6cf-ca01-4e7a-8f6f-a572dce036a1,sess_068dd2a2db07,1,bingbot,page_view,2025-12-28T09:55:24.574617,66.249.67.103,curl/7.88.1,desktop,other,other
524092be-c0cd-4e95-846a-eb29c80daca9,sess_c6be9be4e937,1,python_requests_bot,click,2025-12-28T09:55:21.741840,10.174.66.47,curl/7.88.1,desktop,other,other
7d3186c7-58f4-4d44-96e7-c19712ee5373,sess_c6be9be4e937,1,python_requests_bot,search,2025-12-28T09:55:22.862270,10.174.66.47,curl/7.88.1,desktop,other,other
7a51d487-7307-4e28-9fa3-3a30db74f117,sess_c6be9be4e937,1,python_requests_bot,page_view,2025-12-28T09:55:23.882614,10.174.66.47,curl/7.88.1,desktop,other,other
e319c264-5f50-4bb7-ae0e-6820369b169f,sess_c6be9be4e937,1,python_requests_bot,click,2025-12-28T09:55:23.835092,10.174.66.47,curl/7.88.1,desktop,other,other
cc98f2e7-eb04-4735-be8a-c5b56cc12bf4,sess_c6be9be4e937,1,python_requests_bot,page_view,2025-12-28T09:55:26.719811,10.174.66.47,curl/7.88.1,desktop,other,other
42ad1f56-abd8-40ea-a7ba-19f023626813,sess_c6be9be4e937,1,python_requests_bot,search,2025-12-28T09:55:26.967766,10.174.66.47,curl/7.88.1,desktop,other,other
b6001e25-11a2-402a-a2cb-f162ec69ad4f,sess_408f57b3b71b,0,none,scroll,2025-12-28T09:55:23.636975,10.0.22.112,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
cf448d67-87ac-4b17-8d68-8439b453c302,sess_09631daea575,0,none,scroll,2025-12-28T09:55:23.221805,10.0.42.118,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
58f24501-1c52-4623-b8d0-c8954bb80832,sess_09631daea575,0,none,scroll,2025-12-28T09:55:24.171221,10.0.42.118,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
5e4bcd08-8aad-46b9-adb1-f0d96a33ab98,sess_09631daea575,0,none,login,2025-12-28T09:55:25.101118,10.0.42.118,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
859d16ac-bcfe-4ea6-a20a-0cf45ab70184,sess_09631daea575,0,none,scroll,2025-12-28T09:55:27.959429,10.0.42.118,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
bf8bb15a-6f07-49c8-80c5-c4476f527d59,sess_e3c7bd3ebf96,0,none,click,2025-12-28T09:55:23.012069,192.168.130.120,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
b85c5c3e-ebd9-4ea3-8dfa-88799f7f3434,sess_e3c7bd3ebf96,0,none,click,2025-12-28T09:55:24.447402,192.168.130.120,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
77dbbcfe-4d57-420c-8038-b1e36bd0ade0,sess_e3c7bd3ebf96,0,none,scroll,2025-12-28T09:55:24.446032,192.168.130.120,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
b3bd1675-e414-4704-a0c6-227dc21a27d1,sess_021008b970c2,0,none,search,2025-12-28T09:55:24.290535,172.16.95.252,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
40a5e368-38c9-495b-9241-843222def4cf,sess_9c10d9595121,0,none,click,2025-12-28T09:55:24.377530,10.0.91.7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
3208ecf4-71b9-46ec-9b52-2c3c40d7fa7c,sess_a396021bc7e3,0,none,page_view,2025-12-28T09:55:23.808032,192.168.214.202,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
c1c8364a-2dbb-4079-ab97-980fe3102aa2,sess_a396021bc7e3,0,none,scroll,2025-12-28T09:55:25.512794,192.168.214.202,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
a676c78b-4f31-405c-8fe2-d196fb622ddb,sess_e596e1212af0,0,none,page_view,2025-12-28T09:55:25.771071,10.0.14.48,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
1d5e378d-f11b-43ef-81a8-2c48fc917d8b,sess_e596e1212af0,0,none,search,2025-12-28T09:55:25.389861,10.0.14.48,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
1c84671e-9295-42a4-9bc3-716fa57f2b65,sess_e596e1212af0,0,none,page_view,2025-12-28T09:55:26.947939,10.0.14.48,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
5ff9482c-023e-4be4-9789-067958d7b003,sess_163b821c3e0c,0,none,click,2025-12-28T09:55:31.500891,192.168.240.73,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
6d2c52ee-912a-4bc9-b890-046e5cd79412,sess_f4680a42d4e7,0,none,page_view,2025-12-28T09:55:26.372058,172.16.124.38,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
4c1dfe40-8c63-40dd-80d3-b0747fc97780,sess_f4680a42d4e7,0,none,click,2025-12-28T09:55:26.050960,172.16.124.38,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
efa43451-4e4a-44af-aa5e-5fc78441fdab,sess_f4680a42d4e7,0,none,click,2025-12-28T09:55:26.314905,172.16.124.38,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
2377d598-1607-4953-a424-8ba907310e3d,sess_f4680a42d4e7,0,none,scroll,2025-12-28T09:55:26.905007,172.16.124.38,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
a37f66ff-c2eb-46e1-9b12-0c81f7827478,sess_427c693649e6,1,twitterbot,search,2025-12-28T09:55:25.014845,172.18.170.236,Go-http-client/2.0,desktop,other,other
67409449-f0b3-4019-b847-10ae19e1feb7,sess_427c693649e6,1,twitterbot,search,2025-12-28T09:55:26.368734,172.18.170.236,Go-http-client/2.0,desktop,other,other
075301a4-1b2b-4bff-b94d-864e684aa7e1,sess_427c693649e6,1,twitterbot,page_view,2025-12-28T09:55:26.031323,172.18.170.236,Go-http-client/2.0,desktop,other,other
7ef481cb-5cd6-46ba-9ab1-5de86d335af5,sess_082e87646460,1,bingbot,scroll,2025-12-28T09:55:38.958944,66.249.82.96,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
a386887a-2e22-4966-a912-de2ef4d99d9e,sess_8ede190e9505,0,none,page_view,2025-12-28T09:55:41.829002,10.0.227.63,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
d5cb6608-d8d9-45de-a6c6-dbe68e475d84,sess_3e71c53b824f,0,none,click,2025-12-28T09:55:30.228452,172.16.5.134,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
b8e17580-8beb-4fc6-be81-ea9073a6a573,sess_de8b105320a0,0,none,click,2025-12-28T09:55:47.373339,10.0.203.218,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
37ee62c8-4291-4f03-9fcc-6ca3b156eeb4,sess_4f288788b097,0,none,page_view,2025-12-28T09:55:57.296505,10.0.34.121,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
5a45e939-82ca-486f-aa3e-d03b1f6d1919,sess_42d4fd81b2c8,0,none,click,2025-12-28T09:56:04.415994,10.0.62.234,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
25417c63-709c-4717-9426-86f9387d8b8a,sess_ebebb97e8793,0,none,page_view,2025-12-28T09:56:00.054254,10.0.147.246,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
d47f65e0-5e19-4ea6-afcb-71b16b5f79e0,sess_a777e117c97a,0,none,page_view,2025-12-28T09:55:59.021327,172.16.143.63,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
3a85d497-eda6-483d-ae46-153eb5b383e8,sess_1f12339a4611,1,bingbot,page_view,2025-12-28T09:56:10.004152,192.168.170.209,curl/7.88.1,desktop,other,other
971685f6-e860-4402-8a6d-df4a71f0823a,sess_da1187279453,0,none,page_view,2025-12-28T09:56:25.595627,10.0.6.6,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
c7df627f-2338-4f04-905b-f0b9b8272ddc,sess_10085f444804,1,twitterbot,click,2025-12-28T09:56:13.768530,192.168.111.124,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
811f77e0-2ffd-4fc5-a562-1b4727f0c4f3,sess_bd966b748930,1,facebook_externalhit,login,2025-12-28T09:56:23.046894,172.21.8.43,Go-http-client/2.0,desktop,other,other
8e81dd08-d5ee-458d-b530-eea8116645b1,sess_6af87cc1f986,0,none,page_view,2025-12-28T09:56:36.920978,192.168.78.222,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
c9561710-857c-4710-af1e-03176608e7b5,sess_f6b982b8ab23,1,twitterbot,page_view,2025-12-28T09:56:26.623970,66.249.70.177,python-requests/2.31.0,desktop,other,other
f5fc0aff-8a17-4bb0-9d88-a70a5ad46bed,sess_da8145844e62,0,none,click,2025-12-28T09:56:35.224939,10.0.241.15,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
bd84c579-0505-4550-a2f3-6f8607fcf4a4,sess_5a0fab1d382b,1,selenium_bot,page_view,2025-12-28T09:56:42.906350,192.168.153.80,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
3ce5412f-833b-491d-a174-cf9b3a38f3a2,sess_c1cfd8c9730c,0,none,page_view,2025-12-28T09:56:46.842265,10.0.218.212,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
bebacb34-f36b-47a2-bc95-65af5364e0bc,sess_c2f724f6477a,0,none,page_view,2025-12-28T09:56:51.004792,192.168.126.97,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
aaf4859e-3c46-43f7-a4d9-4a85d6c539d3,sess_066b5e6097ef,0,none,click,2025-12-28T09:57:02.138016,10.0.47.252,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
0aef3d2b-d414-4b7f-bc17-26d9850e07cd,sess_53950ac601c3,1,twitterbot,page_view,2025-12-28T09:57:15.977125,172.31.160.121,Go-http-client/2.0,desktop,other,other
46cfc2c5-4917-4f13-8383-ef0072d67752,sess_c42317573a19,0,none,click,2025-12-28T09:57:14.953213,10.0.207.57,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
f5262570-3afc-47ba-8e44-78fd9afc4135,sess_d4ff2ddf2256,1,facebook_externalhit,click,2025-12-28T09:57:10.614432,10.131.9.89,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
085363dc-d9f2-40ea-8e00-3293baf11771,sess_ca53b068e754,1,facebook_externalhit,click,2025-12-28T09:57:14.241469,157.55.39.241,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
cd356f40-b370-4da4-b69d-a98ebf295d08,sess_c535c4e52872,0,none,page_view,2025-12-28T09:57:27.721764,10.0.108.255,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
38071fe6-850d-49b6-a3bc-e5bc715f331f,sess_cc735d7be5a8,0,none,page_view,2025-12-28T09:57:34.042491,172.16.221.58,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
8c0ea18c-7583-4d86-b655-abff5f270bbd,sess_8af1714d3646,0,none,scroll,2025-12-28T09:57:42.226668,157.55.39.187,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
00d0a03a-e101-404b-9713-2b169068a36b,sess_c6d02fceaeb1,1,googlebot,search,2025-12-28T09:57:35.895889,192.168.252.62,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
a67ea101-5d81-47c4-8070-cbaa4d05f2a9,sess_2fa0a6c82907,0,none,page_view,2025-12-28T09:57:57.567611,192.168.119.135,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
12f7c650-b24d-4d5a-bd79-ad6b147466c6,sess_a54ee1567dbb,0,none,page_view,2025-12-28T09:57:46.665463,10.0.244.38,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
57b59793-1b5a-4855-93d7-97d0da74ba36,sess_fa5b78857f35,0,none,login,2025-12-28T09:57:53.121072,10.0.17.99,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
21247292-2eb2-472b-9252-141ccec0b5b7,sess_1524de22ec86,0,none,scroll,2025-12-28T09:58:12.172885,192.168.140.160,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
90eb3fbc-3d16-4f50-bb50-09f7f359fe3b,sess_20f255fc2253,1,yandex_bot,click,2025-12-28T09:58:15.940204,66.249.77.230,python-requests/2.31.0,desktop,other,other
2b36e5a2-d552-4536-9418-c1dfd2f28ff9,sess_bd09f407a04a,0,none,click,2025-12-28T09:58:16.089272,192.168.33.123,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
9c0fdf6c-4f13-4c03-8627-433bd717e35d,sess_8b61886552d3,0,none,click,2025-12-28T09:58:25.775803,192.168.115.53,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
63817312-9665-426c-8537-05d26da13410,sess_1d1985f93be4,0,none,scroll,2025-12-28T09:58:15.234361,192.168.63.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
508436eb-14cd-44ef-a144-0b4cd706012b,sess_cea02d1accf4,1,scraper_bot,scroll,2025-12-28T09:58:35.515922,157.55.39.146,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
c841a141-0e54-4a56-b2f9-59b128fdbcac,sess_0b103801453f,0,none,click,2025-12-28T09:58:38.028934,10.0.155.95,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
fe8d9af9-6d34-40d3-b70d-bd0d41b79dea,sess_6057084311e8,0,none,scroll,2025-12-28T09:58:38.653416,172.16.58.49,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
b1fde2fa-4dcb-41f9-b601-832939d9b9fe,sess_e4d355e04eab,0,none,page_view,2025-12-28T09:58:47.071780,66.249.78.40,python-requests/2.31.0,desktop,other,other
adee6612-4186-4e11-bbea-771297057afd,sess_5f2831e3665e,0,none,login,2025-12-28T09:58:51.615043,192.168.123.91,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
5c388142-3717-4860-b785-f15293f7a91d,sess_6fd1ddc5bb0f,0,none,click,2025-12-28T09:59:00.574283,10.0.175.40,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
270477b0-0860-4cd4-ad91-7acf06122727,sess_87f9e8a79658,0,none,click,2025-12-28T09:58:51.589848,172.16.122.254,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
be52612a-ddac-42b1-90e2-c9931ff5db4b,sess_59b4f5b11217,1,googlebot,click,2025-12-28T09:59:06.289987,66.249.81.115,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
7f1cee94-57c0-4aa9-96ad-87e7fe3b7fc9,sess_9d6d13c181a8,0,none,scroll,2025-12-28T09:59:17.702831,10.0.141.162,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
2da6b08c-afd3-4f09-9509-88218f9a6704,sess_47ee44585a2a,1,scraper_bot,click,2025-12-28T09:59:16.593099,192.168.107.54,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
7d4d6683-5201-40f3-bb38-712759c0e09b,sess_58779372604b,0,none,page_view,2025-12-28T09:59:18.067936,10.0.123.151,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
606640e3-3f00-4389-983a-fdb2e0d710ae,sess_4da300d25dc1,1,twitterbot,page_view,2025-12-28T09:59:30.289104,172.21.50.25,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
9fa29f9d-52ae-43d3-a5a5-df1055b852b5,sess_23cdffa000a7,0,none,login,2025-12-28T09:59:36.653118,192.168.230.5,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
5fe87aeb-de93-48d5-ab49-582698e18644,sess_ff7951ed718e,1,scraper_bot,click,2025-12-28T09:59:39.415506,10.129.33.51,Go-http-client/2.0,desktop,other,other
a833ac53-673e-4397-aaf7-f2ffbd46c4b0,sess_047d7cce430f,1,scraper_bot,search,2025-12-28T09:59:45.465652,66.249.90.235,python-requests/2.31.0,desktop,other,other
d9a405c6-7632-473e-999b-da0d679c8e39,sess_58d675a7f691,1,yandex_bot,page_view,2025-12-28T09:59:42.946891,157.55.39.83,curl/7.88.1,desktop,other,other
767a8357-28d2-4f4a-b88c-fd8d453ef85c,sess_ed47f2bd2ecd,0,none,scroll,2025-12-28T09:59:59.135307,192.168.252.76,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
ac55d2e7-c8dd-455f-9f28-29d8dd854aa8,sess_d1131df006da,0,none,click,2025-12-28T10:00:02.224434,10.0.254.243,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
4eb99e20-94ce-48c2-8155-6e2f2f8f1f77,sess_957e8fe81d3f,0,none,scroll,2025-12-28T10:00:05.370656,10.0.176.218,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
f54c0dc0-1b94-4931-bec5-7cf9966ea1ec,sess_7adcfabf5575,0,none,page_view,2025-12-28T09:59:58.248681,192.168.33.70,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
d76d1aae-38b8-412f-ad5f-8254cf9e38cf,sess_9388f2d8e6f9,1,yandex_bot,click,2025-12-28T10:00:15.784410,192.168.7.87,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
3ca2256f-a2f4-4984-a56d-07bda4a22bbe,sess_2a082351e742,0,none,page_view,2025-12-28T10:00:11.701238,192.168.197.93,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
20f95aaa-f75a-41af-8b6b-1143efbd6a2d,sess_4e0588a3f3f3,0,none,scroll,2025-12-28T10:00:26.475325,10.0.81.234,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
9d005fa5-b50f-4de1-b67f-dc42b1646477,sess_c2a164b378c5,0,none,click,2025-12-28T10:00:32.912591,192.168.129.121,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
946f101c-db68-4cda-b3b3-d1d5087b1fb6,sess_7356c5236313,0,none,click,2025-12-28T10:00:27.912804,192.168.5.241,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
410bb33a-6dfd-4196-a116-bcc42bfd88ab,sess_e4053745b400,0,none,click,2025-12-28T10:00:29.627021,192.168.209.72,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
a9d963e6-e260-4588-96df-8584ab2ff6f9,sess_23a9482d3b30,1,selenium_bot,page_view,2025-12-28T10:00:35.717893,192.168.55.158,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
02ac6d9a-a4d7-4e60-9e14-074b3f866197,sess_fe7d4edcbf6a,1,twitterbot,search,2025-12-28T10:00:39.308922,192.168.70.243,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
7c2282a2-034f-4fb7-9936-d1fb5a204026,sess_409c21368817,0,none,search,2025-12-28T10:00:43.983561,192.168.93.110,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
03d3857e-886c-4239-99e4-00bb4dba907f,sess_c2d0d5965506,1,curl_bot,click,2025-12-28T10:01:08.239814,192.168.80.188,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
c1a0f839-8de3-429a-ad81-db64707618cc,sess_92e1d3353863,0,none,scroll,2025-12-28T10:01:11.456951,10.0.226.230,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
db60084d-01c1-48a7-8377-204c16dbf947,sess_23308ead8751,0,none,click,2025-12-28T10:01:07.769103,192.168.250.29,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
e633340b-67c3-45ce-aadc-12dc448342f9,sess_89e421903377,0,none,page_view,2025-12-28T10:01:14.666941,192.168.39.140,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
70e76e9b-2e9d-4b9c-9b32-a82363e40b2f,sess_3f5d43b4ffbd,0,none,scroll,2025-12-28T10:01:18.035821,10.0.253.99,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
68c3b817-0bba-4edb-8e49-55c6d1b06ee4,sess_ea9d56fa5016,0,none,page_view,2025-12-28T10:01:32.395206,66.249.91.234,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
