event_id,session_id,is_bot,bot_type,action,timestamp,ip_address,user_agent,device_type,browser_family,os_family
dd8c72f5-ab94-4003-9096-b9b037b9b25c,sess_24c4a4b8b704,1,scraper_bot,page_view,2025-12-14 11:24:19.227254,157.55.39.252,Go-http-client/2.0,desktop,other,other
8266ff01-b410-4894-96cf-4c6911f84b77,sess_8741ea89a83e,0,none,login,2025-12-14 11:24:19.313334,172.16.50.80,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
8cf2b59a-c5af-4407-ba68-df9d33194dd7,sess_d513988c1a73,1,python_requests_bot,page_view,2025-12-14 11:24:31.928981,192.168.187.13,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
db1b134a-8263-4550-a841-04613efcbd77,sess_5b5ab9446842,1,googlebot,search,2025-12-14 11:24:25.534415,172.19.150.95,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
e321a434-31af-4d48-bdc2-c7b126ac5b2f,sess_52c06afdf4e5,1,scraper_bot,page_view,2025-12-14 11:24:39.285638,172.17.137.76,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
f9765346-89fc-4919-8227-c364c95a8a21,sess_15a3373cc23f,1,curl_bot,login,2025-12-14 11:24:40.824764,172.28.67.195,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
230c1a81-2efe-483a-be3a-d2be653f7cba,sess_5cb07eb5de9f,1,python_requests_bot,scroll,2025-12-14 11:24:53.072628,10.188.227.119,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
a15e1ada-8b2d-435e-9d05-a0e22ec34b5d,sess_115c14c7b081,1,python_requests_bot,page_view,2025-12-14 11:24:58.587700,192.168.147.112,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
f939bcd4-923b-4e77-bf15-58d8afd35037,sess_2149aa5ef20b,1,bingbot,click,2025-12-14 11:25:02.791395,172.28.150.53,curl/7.88.1,desktop,other,other
1b2fcb48-85de-4a01-a155-d3c89fea49e2,sess_fa89289e0824,1,facebook_externalhit,scroll,2025-12-14 11:24:50.567900,172.25.29.14,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
c3533450-f9d5-409b-b49d-55ceee8e779b,sess_77bc466946d1,1,scraper_bot,page_view,2025-12-14 11:25:11.339289,192.168.139.56,curl/7.88.1,desktop,other,other
1e5f2b36-7195-4806-a0dd-cbd559fb7cd7,sess_d7e953700cd4,0,none,scroll,2025-12-14 11:25:09.222087,10.0.17.241,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
fd6b88d6-3d05-4f13-9bd8-1fac9975e1b6,sess_dcae8e10920e,0,none,click,2025-12-14 11:25:12.462617,172.16.131.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
505450da-09d3-45a1-b3a3-ed29100ef7c6,sess_85bbfbb0c7bb,0,none,page_view,2025-12-14 11:25:21.159978,192.168.231.68,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
db1d816b-7ec9-4a57-83dd-265b45c01380,sess_de21d6c2f8a0,0,none,scroll,2025-12-14 11:25:31.094141,10.0.80.164,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
9fd3fd19-a188-4183-bac5-6f9d456e8f4f,sess_31a05a3e4aee,0,none,click,2025-12-14 11:25:29.588204,192.168.0.8,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
096ddb24-fa64-4702-9627-5329837511ac,sess_d2ef2255a821,0,none,search,2025-12-14 11:25:40.328921,172.16.21.119,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
2c9ac0a2-dff7-4b78-ad15-35a20128d7be,sess_006faae187c6,0,none,page_view,2025-12-14 11:25:32.711759,192.168.169.15,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
fb4c4866-ad58-4e7a-b331-f89a781f182d,sess_66913f1c3c74,0,none,scroll,2025-12-14 11:25:42.966948,172.16.103.168,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
227612a8-5967-472c-9ad9-bd109d70e9bf,sess_65482bff0363,0,none,page_view,2025-12-14 11:25:57.491188,66.249.64.125,python-requests/2.31.0,desktop,other,other
9428a646-5337-495b-b487-6dc59d9adb0e,sess_8a9da7730a4c,1,scraper_bot,page_view,2025-12-14 11:26:01.858162,192.168.99.144,python-requests/2.31.0,desktop,other,other
89c47513-1382-41ae-a144-e3601f4fab49,sess_a04972962402,0,none,page_view,2025-12-14 11:25:57.213344,172.16.252.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
a04d55a5-9eb5-4f11-8c20-05708f8e4608,sess_f0ae553234a7,0,none,page_view,2025-12-14 11:26:10.513747,172.16.164.107,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
e4106e82-c012-494b-a20a-9dd77fb2f5e7,sess_e152df622a32,1,googlebot,login,2025-12-14 11:26:20.858510,10.171.239.167,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
dd5808dd-d765-4156-a6da-c0625eec54a5,sess_8b7a2fe5a41e,0,none,click,2025-12-14 11:26:13.761705,192.168.61.146,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
aa43a26c-0aa1-444c-8221-306a5f0e2dee,sess_ada35d650192,0,none,click,2025-12-14 11:26:13.469562,172.16.57.69,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
bef0e5ce-6526-4453-ae1f-fdbadb5b403e,sess_a13aa4b3a282,0,none,login,2025-12-14 11:26:32.322947,10.0.188.110,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
1d00fc93-df22-443e-84e1-1993518a240b,sess_09539fed773a,0,none,click,2025-12-14 11:26:35.785984,192.168.58.180,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
14745577-6f60-42ac-a18f-7320beae482f,sess_1c746ec88123,0,none,page_view,2025-12-14 11:26:31.891469,192.168.147.137,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
ebd3ed86-5a48-4be9-9b7c-0228906de121,sess_51e6a19aedb6,0,none,page_view,2025-12-14 11:26:36.032290,192.168.237.218,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
d51a44ba-9f24-4a5a-a9ce-7a19176957d1,sess_ec0d61681906,0,none,click,2025-12-14 11:26:42.469741,172.16.54.87,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
d3a698ce-2896-4d98-9109-670323c7d67f,sess_8d04bae65b0e,1,twitterbot,page_view,2025-12-14 11:27:03.296242,172.28.5.60,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
3f31f6e5-6b6c-43b4-8971-bede47ec3d4b,sess_64ff9fbf55d9,1,facebook_externalhit,scroll,2025-12-14 11:27:07.592994,172.31.51.0,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
b575b55e-a288-45ce-b166-9c41e751c0ab,sess_38c9fc88c9f4,0,none,click,2025-12-14 11:27:00.229666,192.168.243.172,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
0e9514d2-e5c4-45cb-b651-e3a2ca6c49b7,sess_ebb95f9e2e89,1,curl_bot,search,2025-12-14 11:27:15.263979,10.36.219.86,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
3bd127dd-77bf-4c42-b72c-72902d2727fc,sess_d9a41ec1cb41,1,facebook_externalhit,page_view,2025-12-14 11:27:09.669197,66.249.78.207,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
93803088-ef17-4034-8907-677026490522,sess_2a4bee5fca9b,0,none,click,2025-12-14 11:27:17.971882,172.16.45.154,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
df6ddd81-4f0d-4605-90ee-aee509e9b254,sess_f4a7c1012e31,1,python_requests_bot,scroll,2025-12-14 11:27:17.800867,66.249.73.183,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
767c3e29-589e-4ba5-9a5c-72f1e0d1439b,sess_6281aaee68a3,0,none,page_view,2025-12-14 11:27:20.164247,172.16.228.68,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
ac430ad8-a6e6-4cc8-9411-9e19df720ac7,sess_ba33fdfab69c,0,none,page_view,2025-12-14 11:27:32.074251,192.168.217.126,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
33222421-df68-4478-865c-3374204115a4,sess_1feeb40c7e07,0,none,scroll,2025-12-14 11:27:41.971903,172.16.24.202,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
c0dd05dc-baf0-4811-86d5-091fa19513e5,sess_18230bc68e0a,0,none,page_view,2025-12-14 11:27:47.773274,10.0.235.228,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
fd21a356-a934-43e6-a09f-1b6d2f1d59bb,sess_473828e30875,0,none,page_view,2025-12-14 11:27:50.628708,172.16.46.7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
5ec455c4-3c22-49e7-9f35-bb817a39a1cf,sess_73f12293e6d0,0,none,page_view,2025-12-14 11:27:58.184115,10.0.148.111,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
b0ae648f-93c1-4e19-b816-a237d433542a,sess_9339b4087c36,0,none,page_view,2025-12-14 11:27:55.870708,192.168.20.202,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
e5dc763b-96b3-497b-9235-915f5a37d887,sess_b51db4d01a6e,0,none,page_view,2025-12-14 11:28:03.674993,192.168.177.193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
30fd52d9-24a6-4cd4-9b98-105af51ef992,sess_8cc1a30fafe6,0,none,click,2025-12-14 11:28:18.212367,192.168.223.116,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
6368b1de-67ba-4009-9f44-474f1aaf495a,sess_cb9734d346e7,0,none,page_view,2025-12-14 11:28:25.495215,157.55.39.171,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
2db2d126-dc2e-469c-8890-cc3ccfbb1857,sess_f5de551c82a9,1,bingbot,click,2025-12-14 11:28:14.082323,66.249.86.8,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
2686aba8-492f-4c3d-bb49-0c61daa48115,sess_9e0b3ba3b00d,1,yandex_bot,scroll,2025-12-14 11:28:20.309122,66.249.90.20,curl/7.88.1,desktop,other,other
69e468e0-341e-48cd-80e6-e49c2d1ca53f,sess_e9d996d0efba,1,bingbot,scroll,2025-12-14 11:28:41.086757,157.55.39.155,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
b1583a8a-ba7a-4906-93ed-56fa528a0d54,sess_8730dbc4fc10,0,none,click,2025-12-14 11:28:37.766524,192.168.110.141,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
67bee97d-e3f5-4dbf-ad8c-141df8a91a3c,sess_65bfac84be85,0,none,search,2025-12-14 11:28:45.894383,192.168.38.16,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
ba644f04-7c76-4387-b47a-ed38d64b27ba,sess_12216cfb9032,0,none,search,2025-12-14 11:28:49.608452,192.168.53.218,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
19ba73dc-90c5-4c1d-b504-aeb7b8b5ebdc,sess_4407d854dc38,0,none,page_view,2025-12-14 11:28:49.002162,10.0.77.232,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
39facd58-afdf-4baf-9547-b0857f51bd79,sess_0082675bfe18,0,none,page_view,2025-12-14 11:28:58.033505,192.168.238.211,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
775337d8-e696-4bbd-a9af-9e42c9d9ded9,sess_9b24d423c222,1,twitterbot,search,2025-12-14 11:28:52.827926,66.249.75.214,Go-http-client/2.0,desktop,other,other
fe58a26e-3afc-4a60-8ebc-6bebefa015fc,sess_a3cbe945dde3,0,none,page_view,2025-12-14 11:29:01.571537,172.16.14.47,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
462f06e7-8a6e-4885-83b8-28c07b00da60,sess_9f85e5f19d1b,0,none,page_view,2025-12-14 11:29:09.422446,10.0.3.194,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
ce297455-be2b-4976-9e2a-472fcdcba495,sess_46493ae03ba4,0,none,click,2025-12-14 11:29:26.980400,192.168.128.144,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
cdf14f71-1a45-4070-97a5-0fed87b963b5,sess_7efc7c0db39b,0,none,page_view,2025-12-14 11:29:27.554754,192.168.227.24,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
42804a9e-e464-4b45-8f4f-078ec49e9ec7,sess_4b0ad46246b3,0,none,click,2025-12-14 11:29:36.289619,192.168.247.132,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
07d099de-1903-42e9-b666-0b8c72af0f99,sess_9c6a93db589f,1,yandex_bot,page_view,2025-12-14 11:29:31.888648,10.135.75.202,Go-http-client/2.0,desktop,other,other
d41c5d1c-fc88-4d8a-a166-b8b27b3b9484,sess_6831ebe8e941,0,none,scroll,2025-12-14 11:29:44.710742,172.16.116.249,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
cad0614a-7e77-4a6a-8bf6-196e474bdab1,sess_0bf4924a1d7c,0,none,page_view,2025-12-14 11:29:45.424032,192.168.51.40,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
500373ef-e4cb-4b3f-abb1-722a71f9ab42,sess_cc190e9aa0bd,0,none,click,2025-12-14 11:29:43.747648,10.0.66.192,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
0e1b238d-60a1-4105-a4ef-e420e5d58262,sess_0e33c3507150,0,none,scroll,2025-12-14 11:29:57.068562,172.16.154.142,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
f78673a4-46e6-46b3-9352-f4d6cc2c3743,sess_47c71c4f765e,1,facebook_externalhit,scroll,2025-12-14 11:30:02.386318,157.55.39.205,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
53d93468-8acf-45a3-9e5a-6164514795f9,sess_999da45fbe86,1,twitterbot,page_view,2025-12-14 11:29:56.107976,157.55.39.98,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
de71d8a0-1341-4c6a-88b8-29850245ebdd,sess_8c200c05ece7,1,selenium_bot,scroll,2025-12-14 11:30:08.389402,10.209.214.225,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
eb6139a9-8101-454a-9439-a797e81be379,sess_c12010e5460c,0,none,page_view,2025-12-14 11:30:09.745150,10.0.159.202,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
242c220f-4b62-49c1-bebc-399dc0702aba,sess_d6cdc1320276,0,none,page_view,2025-12-14 11:30:19.598638,192.168.236.207,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
10313f22-7cbe-4116-8a42-7276e8aa1315,sess_1152b1c00cfb,0,none,page_view,2025-12-14 11:30:18.062656,172.16.98.15,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
ef35f776-99d0-4987-a28c-84fb155925e3,sess_5a8dd9375de7,0,none,page_view,2025-12-14 11:30:23.211404,192.168.200.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
57912f02-dc47-4d49-9e7a-be0750c0ffc2,sess_ae30beb17a78,0,none,click,2025-12-14 11:30:43.945874,10.0.147.160,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
4a3b2cfa-3d4d-49de-a449-a600234ee061,sess_1236a755ece9,0,none,page_view,2025-12-14 11:30:38.304083,172.16.137.1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
68e9548c-104f-41ff-b728-a6a4cd0b143f,sess_d190a473bb51,1,python_requests_bot,search,2025-12-14 11:30:46.739080,66.249.91.138,Go-http-client/2.0,desktop,other,other
d6ef9121-9e50-4390-9396-f4ba3c3e782d,sess_43438c9238e8,0,none,click,2025-12-14 11:30:58.226785,10.0.82.250,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
af217871-814c-4631-bcd9-a031431306f4,sess_8cb19dda69f5,0,none,click,2025-12-14 11:30:48.557135,172.16.104.67,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
6433a888-bcf9-4869-933d-8955027b6677,sess_34f79878a4de,0,none,scroll,2025-12-14 11:31:05.988346,172.16.198.174,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
e5c262a4-4600-43f3-b91d-cd2611aef12c,sess_8ab2af89a9d1,0,none,page_view,2025-12-14 11:31:03.405138,10.0.166.16,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
90d0195f-3ae0-4734-affb-d8aba9c3a771,sess_ff02fbeecc99,0,none,click,2025-12-14 11:31:08.482094,192.168.234.244,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
586bae53-6c14-4737-94de-a0a2d7c7a6b1,sess_99b292fc3f96,0,none,page_view,2025-12-14 11:31:26.392058,10.0.234.59,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
8dcfcba9-ae64-4990-8d40-dc8c3eff4458,sess_b3643cb1807f,0,none,click,2025-12-14 11:31:28.039068,172.16.5.40,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
11ae013b-0eeb-490e-8966-14cbc0e873fe,sess_f96fa7ff4d03,1,selenium_bot,page_view,2025-12-14 11:31:18.626892,10.2.128.233,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
12f4c54e-7711-4054-b3d2-ae5815c9a227,sess_1a9b5a0102b1,0,none,scroll,2025-12-14 11:31:38.084406,172.16.71.236,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
358ded16-4a04-4843-b22f-26646d6c9c19,sess_c83dca15952b,0,none,page_view,2025-12-14 11:31:36.988198,192.168.172.38,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
01da70ba-65ce-4bc2-a84c-268379e362ba,sess_2fed9c4dd223,1,python_requests_bot,page_view,2025-12-14 11:31:41.248039,10.24.204.237,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
906e15c3-2bc4-49f7-9dad-5168bf27a6e8,sess_814c45956a56,1,python_requests_bot,page_view,2025-12-14 11:31:40.295966,192.168.19.10,Go-http-client/2.0,desktop,other,other
50e61501-88df-44ed-8eb1-9d3bf4846a0b,sess_76c03c473a1a,0,none,scroll,2025-12-14 11:31:51.737059,66.249.68.239,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
1ad9258e-559b-448e-9c09-ed7d224b0180,sess_71ee21918e72,0,none,click,2025-12-14 11:31:50.669922,172.16.120.198,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
976f0435-16a7-40a0-9638-3f60057692f1,sess_c593f779b8a7,0,none,page_view,2025-12-14 11:32:05.003718,192.168.162.122,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
50752afa-935f-4df0-97bd-eee3f4029492,sess_2b0d3c41038e,0,none,click,2025-12-14 11:32:16.111317,10.0.225.16,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
81e5f43c-ecfc-4ad1-9a8d-77377fcc981e,sess_6f0f681fc284,1,python_requests_bot,click,2025-12-14 11:32:09.186037,172.18.53.195,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
aa888ee9-62af-44f4-9bba-74573c84e6f1,sess_b32a580c4121,1,yandex_bot,click,2025-12-14 11:32:25.183041,10.153.138.161,Go-http-client/2.0,desktop,other,other
41bf973e-9ec1-4062-be9d-55c9e36749e0,sess_1e22c946dd54,0,none,click,2025-12-14 11:32:18.701320,172.16.110.154,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
c7708f3e-bf94-4191-8741-a099d67b0687,sess_929c3dfbf5c3,0,none,page_view,2025-12-14 11:32:36.010511,10.0.11.46,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
18cc6f93-d168-4c2c-9d2e-cbed95becf21,sess_26ea5a305f4e,0,none,click,2025-12-14 11:32:41.395748,192.168.94.95,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
02debde5-0802-4a21-87b6-60a4342c61f6,sess_4e7a0018007e,0,none,page_view,2025-12-14 11:32:41.718368,192.168.203.142,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
692b8233-1227-4fff-a35d-f7069b51bf2d,sess_33492bbea89b,0,none,click,2025-12-14 11:32:40.533638,10.0.157.143,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
